DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
19-May-2021,EQ,"928.00","941.00","925.15","931.60","932.95","931.40","934.46","1,067.00","506.20",4178834,"3,90,49,60,882.15",88976
18-May-2021,EQ,"928.00","939.50","924.50","922.15","932.90","931.60","933.07","1,067.00","506.20",5913426,"5,51,76,68,114.00",150926
17-May-2021,EQ,"914.60","927.20","910.10","910.35","922.00","922.15","921.02","1,067.00","506.20",7956551,"7,32,81,07,486.65",163399
14-May-2021,EQ,"909.00","912.00","896.50","906.10","910.60","910.35","903.96","1,067.00","505.25",5184569,"4,68,66,26,714.10",141247
12-May-2021,EQ,"906.15","908.95","895.00","907.30","908.90","906.10","901.92","1,067.00","505.25",4076940,"3,67,70,58,688.45",121902
11-May-2021,EQ,"908.50","912.45","905.10","913.95","907.40","907.30","908.42","1,067.00","505.25",3818154,"3,46,84,99,141.50",123163
10-May-2021,EQ,"918.05","921.60","910.20","916.40","913.95","913.95","914.15","1,067.00","505.25",4029147,"3,68,32,35,546.45",124563
07-May-2021,EQ,"918.00","921.40","913.70","916.00","915.55","916.40","917.07","1,067.00","502.40",3651558,"3,34,87,26,455.40",78952
06-May-2021,EQ,"912.00","923.90","901.25","909.40","915.20","916.00","911.90","1,067.00","502.40",6319104,"5,76,24,20,235.55",143748
05-May-2021,EQ,"903.95","910.80","900.60","900.95","910.15","909.40","906.28","1,067.00","502.40",2696835,"2,44,40,85,189.35",101282
04-May-2021,EQ,"910.00","915.00","899.25","907.70","902.95","900.95","907.88","1,067.00","502.40",6217026,"5,64,43,01,124.00",168209
03-May-2021,EQ,"898.75","910.45","891.00","898.95","909.90","907.70","903.47","1,067.00","502.40",6871176,"6,20,78,72,991.15",192077
