"Date","Open","High","Low","Close","Volume"
"07-Jun-2023","750.00","751.00","741.95","743.75","2,129,238"
"08-Jun-2023","744.95","749.00","733.00","736.40","2,141,709"
"09-Jun-2023","738.00","742.00","733.00","734.95","1,335,172"
"12-Jun-2023","735.20","746.55","733.55","742.10","4,571,836"
"13-Jun-2023","741.00","742.40","735.05","737.85","3,636,359"
"14-Jun-2023","736.35","742.75","735.80","739.35","3,900,945"
"15-Jun-2023","737.30","748.70","737.00","739.50","6,448,934"
"16-Jun-2023","741.00","749.70","740.80","747.40","6,800,269"
"19-Jun-2023","749.90","749.90","731.00","735.65","5,256,363"
"20-Jun-2023","738.00","742.00","730.20","737.80","6,753,358"
"21-Jun-2023","739.90","753.25","733.30","749.45","9,312,613"
"22-Jun-2023","755.00","758.00","741.00","745.60","10,061,086"
"23-Jun-2023","741.00","741.00","703.00","714.30","15,398,550"
"26-Jun-2023","710.00","726.30","705.10","724.40","5,696,079"
"27-Jun-2023","724.35","730.45","716.00","720.25","6,935,089"
"28-Jun-2023","722.95","759.00","721.80","756.50","17,910,387"
"30-Jun-2023","752.80","759.90","738.00","739.25","6,629,272"
"03-Jul-2023","744.50","747.45","732.70","737.40","2,808,490"
"04-Jul-2023","740.05","751.00","735.00","741.70","3,263,045"
"05-Jul-2023","741.00","746.90","734.05","742.75","2,212,779"
"06-Jul-2023","742.40","745.90","738.20","740.05","1,949,877"
"07-Jul-2023","739.95","740.00","716.20","718.70","4,248,724"
"10-Jul-2023","722.00","730.00","708.00","720.10","5,135,483"
"11-Jul-2023","723.95","732.45","719.05","729.90","2,716,491"
"12-Jul-2023","731.85","732.45","722.00","724.20","1,349,350"
"13-Jul-2023","724.95","729.25","715.00","717.20","1,378,288"
"14-Jul-2023","718.65","727.45","714.70","726.10","2,043,145"
"17-Jul-2023","730.20","742.80","730.10","731.05","2,683,898"
"18-Jul-2023","731.00","747.50","725.60","728.15","4,464,508"
"19-Jul-2023","731.90","735.45","729.00","731.40","1,039,827"
"20-Jul-2023","733.45","735.95","728.10","732.45","1,423,489"
"21-Jul-2023","728.80","735.35","726.30","728.45","1,491,198"
"24-Jul-2023","730.00","740.25","728.45","735.30","1,919,024"
"25-Jul-2023","737.65","752.00","733.15","749.25","3,210,148"
"26-Jul-2023","752.95","765.40","745.00","752.65","5,868,377"
"27-Jul-2023","753.90","758.85","741.90","748.75","2,243,079"
"28-Jul-2023","750.00","760.80","743.10","755.70","3,257,195"
"31-Jul-2023","758.65","780.00","754.40","777.85","5,854,918"
"01-Aug-2023","778.95","781.00","761.60","765.35","2,590,545"
"02-Aug-2023","767.00","773.90","751.55","761.45","3,017,482"
"03-Aug-2023","761.45","779.50","753.40","773.35","4,135,776"
"04-Aug-2023","776.45","779.90","768.75","775.25","2,758,619"
"07-Aug-2023","777.05","794.65","771.20","791.40","4,175,164"
"08-Aug-2023","793.75","805.00","764.30","784.20","11,993,737"
"09-Aug-2023","792.70","806.85","784.00","791.10","7,007,648"
"10-Aug-2023","793.00","819.80","792.00","802.80","8,064,730"
"11-Aug-2023","806.90","810.45","794.25","801.05","9,040,236"
"14-Aug-2023","781.00","794.20","771.10","787.15","17,841,454"
"16-Aug-2023","786.00","786.00","772.45","776.10","11,481,440"
"17-Aug-2023","778.00","813.60","776.85","809.65","14,011,644"
"18-Aug-2023","807.00","849.60","804.30","835.90","22,502,392"
"21-Aug-2023","840.10","864.10","838.50","858.15","17,432,300"
"22-Aug-2023","863.90","869.00","853.35","854.50","8,037,324"
"23-Aug-2023","858.55","862.45","820.10","825.70","4,748,732"
