"Date","Open","High","Low","Close","Volume"
"04-Oct-2021","1,696.50","1,723.95","1,684.05","1,715.25","1,588,493"
"05-Oct-2021","1,714.50","1,740.00","1,706.00","1,716.70","1,705,242"
"06-Oct-2021","1,716.70","1,735.90","1,690.00","1,695.05","1,845,661"
"07-Oct-2021","1,710.00","1,729.30","1,700.00","1,712.45","1,378,863"
"08-Oct-2021","1,740.00","1,741.00","1,720.00","1,726.90","1,755,402"
"11-Oct-2021","1,733.75","1,746.85","1,715.00","1,716.90","1,528,151"
"12-Oct-2021","1,710.50","1,725.55","1,700.00","1,718.20","1,671,988"
"13-Oct-2021","1,727.00","1,763.90","1,724.05","1,752.05","2,105,025"
"14-Oct-2021","1,775.00","1,817.90","1,767.45","1,789.30","4,440,909"
"18-Oct-2021","1,807.15","1,810.50","1,782.00","1,788.45","1,918,546"
"19-Oct-2021","1,809.80","1,885.00","1,802.05","1,846.05","6,639,827"
"20-Oct-2021","1,855.00","1,868.65","1,796.30","1,806.70","3,295,376"
"21-Oct-2021","1,815.00","1,826.50","1,791.05","1,805.75","2,774,633"
"22-Oct-2021","1,816.00","1,831.50","1,781.35","1,792.25","1,520,637"
"25-Oct-2021","1,792.25","1,812.80","1,760.35","1,784.15","2,488,386"
"26-Oct-2021","1,785.00","1,811.90","1,781.55","1,796.25","1,930,107"
"27-Oct-2021","1,801.00","1,814.00","1,775.10","1,784.55","1,408,879"
"28-Oct-2021","1,799.55","1,862.00","1,791.00","1,814.25","6,379,424"
"29-Oct-2021","1,822.00","1,824.90","1,735.80","1,766.65","3,984,689"
"01-Nov-2021","1,776.00","1,805.00","1,751.20","1,795.35","2,316,925"
"02-Nov-2021","1,800.00","1,824.45","1,795.40","1,815.65","1,687,119"
"03-Nov-2021","1,818.00","1,915.00","1,818.00","1,889.50","11,580,233"
"04-Nov-2021","1,900.00","1,920.85","1,900.00","1,908.95","764,191"
"08-Nov-2021","1,944.55","1,953.90","1,912.20","1,924.55","3,674,523"
"09-Nov-2021","1,933.50","1,964.10","1,930.30","1,943.60","3,550,645"
"10-Nov-2021","1,932.70","1,954.00","1,932.00","1,950.15","3,208,195"
"11-Nov-2021","1,947.85","1,981.75","1,925.65","1,931.70","7,061,537"
"12-Nov-2021","1,940.00","1,965.00","1,928.10","1,959.95","2,026,320"
"15-Nov-2021","1,961.25","1,974.50","1,943.00","1,947.05","1,127,678"
"16-Nov-2021","1,950.00","1,979.95","1,944.00","1,955.30","2,279,531"
"17-Nov-2021","1,949.00","1,978.90","1,943.55","1,952.90","2,166,686"
"18-Nov-2021","1,952.90","1,954.00","1,893.00","1,897.00","1,883,794"
"22-Nov-2021","1,898.25","1,900.00","1,837.85","1,864.50","2,407,464"
"23-Nov-2021","1,850.00","1,895.60","1,844.50","1,886.35","2,028,470"
"24-Nov-2021","1,894.00","1,902.40","1,845.95","1,862.50","1,361,828"
"25-Nov-2021","1,855.00","1,866.85","1,838.20","1,849.90","1,930,012"
"26-Nov-2021","1,820.00","1,841.75","1,768.60","1,778.15","2,796,595"
