"Date","Open","High","Low","Close","Volume"
"04-Nov-2021","680.95","685.00","677.15","678.65","352,700"
"08-Nov-2021","683.00","687.95","668.05","685.85","2,919,045"
"09-Nov-2021","686.00","691.35","675.15","676.65","2,494,969"
"10-Nov-2021","675.00","676.05","652.20","662.40","6,871,348"
"11-Nov-2021","662.40","669.85","660.25","667.40","3,868,489"
"12-Nov-2021","672.05","675.75","663.35","671.35","2,542,949"
"15-Nov-2021","675.00","675.05","658.05","661.50","3,143,670"
"16-Nov-2021","658.00","674.00","655.70","664.90","2,795,558"
"17-Nov-2021","660.30","671.70","658.60","662.35","2,882,577"
"18-Nov-2021","663.00","666.90","643.00","650.55","4,010,171"
"22-Nov-2021","654.95","663.50","645.05","657.00","3,944,981"
"23-Nov-2021","657.10","689.70","657.10","683.30","9,033,812"
"24-Nov-2021","683.30","696.00","670.00","683.25","4,374,307"
"25-Nov-2021","683.25","687.80","674.20","680.90","2,850,008"
"26-Nov-2021","668.25","672.55","624.25","628.65","8,921,840"
"29-Nov-2021","631.70","637.80","618.10","625.60","4,230,776"
"30-Nov-2021","621.50","632.60","604.30","608.40","6,606,473"
"01-Dec-2021","614.95","639.80","614.00","637.20","6,580,138"
"02-Dec-2021","638.00","648.75","630.80","646.75","4,017,457"
"03-Dec-2021","637.00","654.85","637.00","644.55","4,885,753"
"06-Dec-2021","644.70","661.00","636.75","642.85","13,699,768"
"07-Dec-2021","648.95","663.65","647.15","660.65","12,896,360"
"08-Dec-2021","665.55","676.00","660.15","672.95","9,676,621"
"09-Dec-2021","676.00","678.35","661.05","674.10","9,692,290"
"10-Dec-2021","670.00","681.45","670.00","679.55","2,430,834"
"13-Dec-2021","682.00","692.95","667.60","670.55","4,149,735"
"14-Dec-2021","665.55","676.00","661.25","670.30","2,942,047"
"15-Dec-2021","670.30","677.65","656.60","658.50","4,724,542"
"16-Dec-2021","665.00","666.20","653.50","662.15","2,474,595"
"17-Dec-2021","662.15","665.00","653.05","660.25","3,003,978"
"20-Dec-2021","650.10","656.00","630.50","642.60","4,070,706"
"21-Dec-2021","647.00","666.00","645.40","658.30","3,127,861"
"22-Dec-2021","663.15","666.15","657.65","661.00","1,273,217"
"23-Dec-2021","665.80","670.90","647.20","650.25","2,971,327"
"24-Dec-2021","652.05","655.45","639.30","651.30","3,973,912"
"27-Dec-2021","648.00","654.80","643.15","653.05","1,838,919"
"28-Dec-2021","655.05","661.40","652.45","657.35","2,232,852"
"29-Dec-2021","655.10","657.20","644.95","655.90","3,014,867"
"30-Dec-2021","656.00","659.40","643.55","645.80","3,713,255"
"31-Dec-2021","647.80","665.00","647.30","655.95","2,499,623"
"03-Jan-2022","655.95","671.00","654.70","667.05","2,383,218"
"04-Jan-2022","670.00","673.90","663.40","670.40","1,999,008"
