"Date","Open","High","Low","Close","Volume"
"20-Apr-2020","17,489.80","17,489.80","16,930.00","16,976.40","135,197"
"21-Apr-2020","16,800.00","17,240.00","16,700.00","17,015.35","133,756"
"22-Apr-2020","17,008.35","17,700.00","16,817.20","17,642.05","202,241"
"23-Apr-2020","17,599.95","17,800.00","17,306.00","17,436.05","187,100"
"24-Apr-2020","17,300.00","17,800.00","17,300.00","17,406.05","145,116"
"27-Apr-2020","17,585.00","18,015.00","17,425.00","17,950.80","121,986"
"28-Apr-2020","17,976.50","18,022.95","17,501.00","17,569.65","107,549"
"29-Apr-2020","17,748.00","17,748.00","17,400.00","17,489.70","105,243"
"30-Apr-2020","17,700.00","18,000.00","17,512.00","17,924.65","158,370"
"04-May-2020","17,420.50","17,728.15","17,360.05","17,456.45","118,975"
"05-May-2020","17,571.00","17,636.95","17,100.00","17,421.50","130,682"
"06-May-2020","17,421.50","17,617.10","17,270.00","17,309.30","135,509"
"07-May-2020","17,200.00","17,280.00","16,825.25","17,142.45","209,078"
"08-May-2020","17,350.00","17,820.00","17,201.50","17,802.95","179,200"
"11-May-2020","17,770.00","17,920.00","17,490.00","17,562.10","184,032"
"12-May-2020","17,609.00","17,777.00","17,385.00","17,461.95","238,937"
"13-May-2020","17,750.00","17,750.00","16,400.00","16,512.35","562,034"
"14-May-2020","16,600.00","16,850.00","16,201.00","16,242.50","410,272"
"15-May-2020","16,500.00","16,550.00","16,201.95","16,443.80","271,603"
"18-May-2020","16,441.00","16,575.00","16,162.20","16,240.35","167,962"
"19-May-2020","16,280.20","16,415.80","16,108.65","16,150.30","118,144"
"20-May-2020","16,241.00","16,594.95","16,151.00","16,303.40","179,539"
"21-May-2020","16,330.00","16,505.00","16,265.00","16,295.45","121,080"
"22-May-2020","16,296.00","16,396.80","16,150.00","16,215.15","118,300"
"26-May-2020","16,380.00","16,750.00","16,324.40","16,655.15","198,692"
"27-May-2020","16,700.00","16,820.00","16,487.10","16,716.50","167,533"
"28-May-2020","16,716.50","17,030.00","16,680.00","16,989.15","176,289"
"29-May-2020","16,950.00","17,600.00","16,784.55","17,540.80","244,466"
"01-Jun-2020","17,540.80","17,749.00","17,111.00","17,183.45","175,301"
"02-Jun-2020","17,477.00","17,477.00","16,972.00","17,014.45","132,201"
"03-Jun-2020","17,175.00","17,521.95","17,152.00","17,407.55","146,102"
"04-Jun-2020","17,406.90","17,546.55","17,148.05","17,196.60","97,631"
"05-Jun-2020","17,317.00","17,460.00","16,956.55","17,096.85","162,096"
"08-Jun-2020","17,250.00","17,250.00","16,790.00","16,836.20","147,070"
"09-Jun-2020","16,652.00","16,985.00","16,521.00","16,552.55","174,685"
"10-Jun-2020","16,650.00","16,832.00","16,410.00","16,534.70","123,440"
"11-Jun-2020","16,550.00","16,850.00","16,535.75","16,608.25","165,132"
"12-Jun-2020","16,300.00","16,717.10","16,300.00","16,496.30","140,678"
