"Date","Open","High","Low","Close","Volume"
"30-Dec-2021","566.60","572.55","561.75","571.55","917,276"
"31-Dec-2021","573.00","581.25","571.80","580.05","1,024,258"
"03-Jan-2022","580.00","584.90","578.55","581.15","1,161,811"
"04-Jan-2022","583.00","583.00","570.50","574.05","3,062,561"
"05-Jan-2022","575.00","583.50","573.65","582.50","1,001,768"
"06-Jan-2022","582.50","583.45","574.40","582.55","1,246,823"
"07-Jan-2022","583.05","590.85","582.55","587.50","1,492,507"
"10-Jan-2022","589.00","591.25","586.05","589.10","813,368"
"11-Jan-2022","590.40","590.80","584.00","587.55","815,198"
"12-Jan-2022","590.10","590.40","580.60","582.50","1,287,352"
"13-Jan-2022","582.50","584.85","577.55","580.70","1,421,440"
"14-Jan-2022","576.60","584.20","571.05","575.80","2,009,075"
"17-Jan-2022","575.80","578.45","568.90","569.60","1,486,008"
"18-Jan-2022","569.60","571.30","562.60","563.90","1,185,072"
"19-Jan-2022","563.90","569.60","560.00","568.55","1,103,105"
"20-Jan-2022","568.95","569.00","556.25","559.85","1,007,594"
"21-Jan-2022","555.20","558.75","547.90","551.55","2,389,963"
"24-Jan-2022","552.00","554.35","541.00","546.10","2,431,761"
"25-Jan-2022","544.10","546.15","536.65","542.80","1,847,960"
"27-Jan-2022","541.00","542.00","527.05","529.05","2,183,776"
"28-Jan-2022","533.25","542.50","531.10","533.95","1,426,419"
"31-Jan-2022","538.10","541.50","535.30","536.75","1,749,168"
"01-Feb-2022","541.15","550.35","538.00","546.45","1,500,268"
"02-Feb-2022","550.50","562.75","545.00","557.45","1,157,446"
"03-Feb-2022","549.95","559.20","548.65","556.45","1,798,123"
"04-Feb-2022","560.00","570.25","556.00","569.00","2,712,529"
"07-Feb-2022","570.00","570.75","559.60","566.70","2,481,096"
"08-Feb-2022","566.70","569.90","561.25","562.25","820,398"
"09-Feb-2022","564.40","574.45","562.00","570.50","1,381,438"
"10-Feb-2022","570.50","571.15","560.35","564.60","2,044,201"
"11-Feb-2022","562.00","563.75","555.55","560.85","1,053,326"
"14-Feb-2022","551.10","559.90","546.25","553.10","1,256,655"
"15-Feb-2022","552.50","563.90","550.90","562.45","1,349,136"
"16-Feb-2022","562.45","566.70","556.00","561.85","1,053,001"
"17-Feb-2022","562.10","565.10","553.15","554.40","1,222,505"
"18-Feb-2022","551.00","554.70","545.50","547.80","1,383,430"
"21-Feb-2022","545.45","554.90","541.70","553.60","1,157,096"
"22-Feb-2022","542.90","551.85","542.20","550.05","1,465,489"
"23-Feb-2022","550.05","551.00","540.60","543.25","940,986"
