"Date","Open","High","Low","Close","Volume"
"07-Jul-2023","3,210.55","3,248.00","3,176.00","3,184.80","2,099,192"
"10-Jul-2023","3,210.00","3,232.00","3,160.00","3,173.90","1,778,576"
"11-Jul-2023","3,197.95","3,262.00","3,184.05","3,253.05","1,425,815"
"12-Jul-2023","3,272.00","3,307.00","3,235.00","3,291.65","1,573,745"
"13-Jul-2023","3,305.00","3,305.00","3,245.00","3,257.15","1,050,165"
"14-Jul-2023","3,275.00","3,365.00","3,256.00","3,347.10","1,577,337"
"17-Jul-2023","3,350.00","3,374.00","3,325.05","3,349.90","1,556,115"
"18-Jul-2023","3,355.00","3,369.00","3,317.50","3,349.25","743,048"
"19-Jul-2023","3,349.00","3,356.55","3,320.05","3,330.15","658,755"
"20-Jul-2023","3,343.00","3,343.00","3,297.00","3,317.10","684,856"
"21-Jul-2023","3,314.80","3,336.00","3,293.05","3,315.50","536,479"
"24-Jul-2023","3,318.00","3,321.85","3,282.00","3,307.85","517,007"
"25-Jul-2023","3,325.55","3,365.00","3,312.75","3,326.20","865,631"
"26-Jul-2023","3,347.45","3,360.00","3,326.40","3,353.65","552,958"
"27-Jul-2023","3,360.00","3,367.25","3,320.40","3,327.90","748,689"
"28-Jul-2023","3,349.80","3,358.50","3,329.65","3,355.20","338,430"
"31-Jul-2023","3,350.00","3,375.95","3,318.45","3,365.50","485,771"
"01-Aug-2023","3,375.00","3,435.00","3,367.05","3,415.90","1,039,321"
"02-Aug-2023","3,430.00","3,430.00","3,280.00","3,332.70","1,174,483"
"03-Aug-2023","3,332.30","3,385.00","3,301.35","3,379.70","601,722"
"04-Aug-2023","3,420.00","3,478.85","3,350.00","3,359.55","1,235,134"
"07-Aug-2023","3,359.95","3,377.15","3,339.70","3,355.85","438,968"
