"Date","Open","High","Low","Close","Volume"
"08-Apr-2021","3,698.95","3,698.95","3,645.00","3,649.80","414,020"
"09-Apr-2021","3,640.00","3,694.00","3,625.00","3,651.30","484,807"
"12-Apr-2021","3,579.50","3,599.00","3,480.05","3,541.00","724,230"
"13-Apr-2021","3,569.00","3,623.70","3,515.20","3,602.45","412,122"
"15-Apr-2021","3,602.45","3,655.55","3,526.10","3,597.50","614,450"
"16-Apr-2021","3,580.00","3,657.50","3,569.95","3,634.65","526,787"
"19-Apr-2021","3,525.20","3,562.00","3,447.00","3,515.55","601,819"
"20-Apr-2021","3,585.35","3,624.30","3,555.10","3,600.90","676,558"
"22-Apr-2021","3,594.80","3,694.00","3,573.00","3,681.40","1,005,711"
"23-Apr-2021","3,680.00","3,709.60","3,640.00","3,672.50","631,762"
"26-Apr-2021","3,682.20","3,749.00","3,676.00","3,738.85","480,016"
"27-Apr-2021","3,738.85","3,798.00","3,727.20","3,785.50","518,487"
"28-Apr-2021","3,810.05","3,954.00","3,807.00","3,889.75","1,252,958"
"29-Apr-2021","3,943.00","3,954.30","3,807.10","3,836.45","1,335,444"
"30-Apr-2021","3,805.00","3,966.35","3,800.00","3,833.75","1,340,273"
"03-May-2021","3,815.00","3,906.80","3,785.00","3,851.85","796,444"
"04-May-2021","3,877.00","3,888.00","3,815.05","3,830.35","408,324"
"05-May-2021","3,842.20","3,852.60","3,784.10","3,843.80","371,452"
"06-May-2021","3,852.00","3,970.00","3,852.00","3,941.20","938,078"
"07-May-2021","3,954.50","3,967.80","3,853.95","3,866.75","486,456"
"10-May-2021","3,900.00","3,903.85","3,844.50","3,868.65","306,598"
"11-May-2021","3,860.00","3,894.70","3,811.25","3,879.30","453,808"
"12-May-2021","3,866.00","3,900.00","3,847.20","3,875.25","499,840"
"14-May-2021","3,880.30","3,894.15","3,814.00","3,848.80","481,619"
"17-May-2021","3,845.00","3,924.40","3,833.20","3,864.40","427,552"
"18-May-2021","3,898.70","4,078.00","3,867.40","4,067.20","1,371,585"
"19-May-2021","4,075.00","4,112.00","4,047.80","4,095.95","788,882"
"20-May-2021","4,095.95","4,129.00","4,062.10","4,071.20","465,579"
"21-May-2021","4,082.20","4,132.00","4,055.10","4,125.55","378,016"
"24-May-2021","4,125.00","4,184.85","4,107.40","4,142.30","500,267"
"25-May-2021","4,165.55","4,187.00","4,141.00","4,150.10","297,915"
"26-May-2021","4,150.10","4,180.00","4,142.00","4,166.30","261,524"
"27-May-2021","4,170.00","4,274.00","4,152.75","4,246.10","878,610"
"28-May-2021","4,240.20","4,256.00","4,187.65","4,199.50","285,520"
"31-May-2021","4,190.00","4,228.70","4,167.00","4,192.80","321,021"
"01-Jun-2021","4,204.90","4,347.00","4,204.90","4,238.95","1,248,169"
"02-Jun-2021","4,227.90","4,305.90","4,200.00","4,295.05","351,583"
"03-Jun-2021","4,294.30","4,300.00","4,242.00","4,273.35","323,999"
"04-Jun-2021","4,264.40","4,295.45","4,240.00","4,250.05","374,317"
"07-Jun-2021","4,258.55","4,284.90","4,240.00","4,249.75","159,646"
"08-Jun-2021","4,250.00","4,275.00","4,234.00","4,269.90","150,816"
"09-Jun-2021","4,268.00","4,272.50","4,201.00","4,224.50","262,617"
"10-Jun-2021","4,229.00","4,233.50","4,166.00","4,179.90","332,571"
"11-Jun-2021","4,185.00","4,216.85","4,162.00","4,172.50","188,155"
"14-Jun-2021","4,173.00","4,195.50","4,127.15","4,146.50","200,657"
"15-Jun-2021","4,155.00","4,171.80","4,131.10","4,138.10","138,010"
"16-Jun-2021","4,138.10","4,158.05","4,102.00","4,110.45","216,236"
"17-Jun-2021","4,120.00","4,120.00","4,042.05","4,053.90","357,704"
"18-Jun-2021","4,055.00","4,193.35","4,030.00","4,167.10","701,993"
"21-Jun-2021","4,153.00","4,196.00","4,106.45","4,182.65","374,649"
"22-Jun-2021","4,183.30","4,230.60","4,155.30","4,221.60","591,793"
"23-Jun-2021","4,230.00","4,259.65","4,191.25","4,198.60","418,053"
"24-Jun-2021","4,190.00","4,236.20","4,156.75","4,226.90","314,542"
"25-Jun-2021","4,220.00","4,249.00","4,178.00","4,196.15","175,051"
"28-Jun-2021","4,196.15","4,205.25","4,166.00","4,183.45","158,954"
"29-Jun-2021","4,185.00","4,188.85","4,117.00","4,124.65","332,405"
"30-Jun-2021","4,130.00","4,164.00","4,119.80","4,133.85","331,122"
"01-Jul-2021","4,141.00","4,250.00","4,141.00","4,204.55","755,502"
"02-Jul-2021","4,229.50","4,229.50","4,171.00","4,175.35","375,525"
"05-Jul-2021","4,191.60","4,249.90","4,186.85","4,201.50","375,703"
"06-Jul-2021","4,203.50","4,249.00","4,172.00","4,195.40","515,181"
"07-Jul-2021","4,200.00","4,224.00","4,170.00","4,188.25","392,794"
"08-Jul-2021","4,068.70","4,118.40","4,030.55","4,077.30","625,491"
