"Date","Open","High","Low","Close","Volume"
"11-Oct-2021","1,300.00","1,324.90","1,235.65","1,302.90","5,264,998"
"12-Oct-2021","1,306.95","1,309.00","1,236.30","1,250.35","12,811,641"
"13-Oct-2021","1,263.00","1,270.80","1,243.45","1,265.35","5,705,730"
"14-Oct-2021","1,289.40","1,293.25","1,244.05","1,251.15","10,360,519"
"18-Oct-2021","1,240.00","1,272.50","1,215.00","1,221.40","23,861,603"
"19-Oct-2021","1,230.00","1,253.00","1,225.00","1,232.10","10,189,780"
"20-Oct-2021","1,239.00","1,263.40","1,220.40","1,232.90","8,222,562"
"21-Oct-2021","1,238.90","1,238.90","1,189.00","1,210.70","5,998,795"
"22-Oct-2021","1,203.25","1,223.35","1,186.00","1,194.00","3,812,305"
"25-Oct-2021","1,184.05","1,190.00","1,157.15","1,165.40","6,690,819"
"26-Oct-2021","1,170.00","1,182.00","1,153.25","1,166.80","5,126,660"
"27-Oct-2021","1,170.00","1,181.35","1,161.50","1,177.15","3,536,653"
"28-Oct-2021","1,183.30","1,185.00","1,146.80","1,152.00","4,096,585"
"29-Oct-2021","1,152.00","1,173.00","1,138.00","1,143.75","3,558,520"
