"Date","Open","High","Low","Close","Volume"
"22-Jun-2020","541.90","553.25","538.30","548.50","4,352,631"
"23-Jun-2020","548.00","560.10","544.55","558.80","4,438,916"
"24-Jun-2020","558.80","566.00","554.40","560.95","3,500,487"
"25-Jun-2020","558.00","565.60","552.05","554.15","2,386,985"
"26-Jun-2020","555.50","574.95","552.60","560.85","5,289,122"
"29-Jun-2020","558.90","558.90","539.20","541.55","3,304,988"
"30-Jun-2020","547.00","548.90","541.55","543.40","2,357,985"
"01-Jul-2020","544.00","547.35","536.05","545.90","3,662,565"
"02-Jul-2020","549.90","562.50","542.50","560.85","5,966,758"
"03-Jul-2020","565.90","572.25","561.05","567.20","4,007,492"
"06-Jul-2020","574.95","588.00","573.05","581.55","4,909,648"
"07-Jul-2020","583.85","592.50","577.10","586.85","5,126,702"
"08-Jul-2020","589.95","593.90","576.10","583.45","3,391,025"
"09-Jul-2020","583.45","587.70","572.05","577.30","2,498,149"
"10-Jul-2020","572.00","572.00","561.35","569.00","3,959,576"
"13-Jul-2020","571.95","601.80","570.50","600.05","11,008,262"
"14-Jul-2020","594.95","603.80","592.55","598.30","5,525,648"
"15-Jul-2020","604.00","630.00","602.00","615.30","11,907,668"
"16-Jul-2020","627.00","638.95","588.10","599.40","13,010,078"
"17-Jul-2020","604.35","604.35","590.20","599.70","3,307,397"
"20-Jul-2020","603.85","625.95","598.50","622.85","5,461,611"
"21-Jul-2020","630.00","631.80","615.35","620.70","4,218,958"
"22-Jul-2020","618.00","626.45","611.55","617.95","2,879,839"
"23-Jul-2020","612.95","634.60","607.00","632.45","5,038,614"
"24-Jul-2020","632.50","655.40","625.25","652.60","12,277,458"
"27-Jul-2020","657.00","671.75","642.80","664.55","11,522,408"
"28-Jul-2020","670.00","702.75","667.00","684.35","23,296,517"
"29-Jul-2020","686.95","695.25","671.00","676.40","5,436,739"
"30-Jul-2020","680.00","687.35","669.55","674.75","5,126,995"
"31-Jul-2020","678.45","685.45","673.50","681.65","3,114,816"
"03-Aug-2020","685.95","686.95","669.55","673.60","3,092,997"
"04-Aug-2020","675.00","676.65","650.20","652.65","5,559,111"
"05-Aug-2020","655.00","661.50","642.55","648.55","5,139,376"
"06-Aug-2020","656.00","666.85","649.15","660.35","8,644,011"
"07-Aug-2020","657.75","668.00","654.40","662.45","3,823,898"
"10-Aug-2020","668.00","687.35","662.70","681.85","5,362,306"
"11-Aug-2020","690.10","693.95","672.10","674.80","4,331,864"
"12-Aug-2020","675.00","694.00","672.65","692.05","4,355,483"
"13-Aug-2020","695.90","705.80","684.30","697.05","7,108,877"
"14-Aug-2020","692.00","711.00","692.00","695.90","6,476,600"
"17-Aug-2020","704.80","724.40","698.65","721.05","7,657,252"
"18-Aug-2020","725.00","728.00","710.20","713.05","4,752,247"
"19-Aug-2020","715.00","729.00","709.00","726.70","6,507,682"
"20-Aug-2020","720.00","732.00","716.20","726.40","6,610,632"
"21-Aug-2020","731.00","736.65","730.00","732.60","4,207,709"
"24-Aug-2020","734.95","734.95","719.25","722.50","2,385,907"
"25-Aug-2020","727.00","740.35","714.35","738.60","4,586,918"
"26-Aug-2020","740.95","741.00","727.00","732.85","3,157,124"
"27-Aug-2020","735.00","746.35","732.45","735.60","3,207,128"
"28-Aug-2020","741.00","758.35","740.00","752.35","4,223,382"
"31-Aug-2020","759.70","774.70","732.10","741.00","7,224,585"
"01-Sep-2020","739.00","752.60","722.70","727.85","3,563,913"
"02-Sep-2020","730.15","745.75","728.15","735.20","3,467,486"
"03-Sep-2020","739.95","762.00","733.10","759.55","4,606,252"
"04-Sep-2020","747.00","758.40","743.55","748.20","2,954,870"
"07-Sep-2020","749.70","751.90","734.05","747.10","3,367,905"
"08-Sep-2020","748.50","769.00","745.00","752.25","5,237,384"
"09-Sep-2020","751.95","759.95","744.70","753.35","3,038,406"
"10-Sep-2020","756.65","758.40","739.30","750.00","3,737,568"
"11-Sep-2020","749.40","770.60","747.50","765.15","4,918,291"
"14-Sep-2020","770.15","796.60","770.00","790.75","9,022,087"
"15-Sep-2020","790.75","803.10","775.00","791.15","6,339,804"
"16-Sep-2020","792.00","794.25","784.00","792.00","4,279,453"
"17-Sep-2020","788.00","811.45","781.30","786.95","7,591,229"
"18-Sep-2020","793.00","808.80","788.00","804.65","6,281,494"
"21-Sep-2020","807.00","830.00","784.30","787.25","10,789,252"
"22-Sep-2020","793.00","811.00","772.00","800.45","9,053,627"
"23-Sep-2020","812.45","812.45","783.10","793.05","6,091,530"
"24-Sep-2020","787.95","787.95","747.55","751.85","5,929,194"
"25-Sep-2020","755.05","777.35","748.65","772.35","6,986,586"
"28-Sep-2020","779.35","784.40","772.00","779.40","3,604,523"
"29-Sep-2020","785.00","790.00","764.00","768.15","7,041,880"
"30-Sep-2020","773.00","794.80","765.65","791.75","5,433,724"
"01-Oct-2020","798.20","825.35","797.85","822.50","10,104,769"
"05-Oct-2020","822.55","850.95","821.85","841.25","8,551,126"
"06-Oct-2020","854.95","854.95","832.50","847.40","4,902,536"
"07-Oct-2020","847.00","848.15","837.25","846.35","3,943,818"
"08-Oct-2020","862.00","887.55","857.65","860.30","11,398,850"
"09-Oct-2020","860.50","862.45","845.25","854.15","5,306,816"
"12-Oct-2020","861.00","864.80","848.40","856.90","3,343,240"
"13-Oct-2020","856.90","879.90","851.00","868.20","7,327,536"
"14-Oct-2020","869.00","873.80","845.60","848.85","5,346,619"
"15-Oct-2020","853.00","858.35","806.70","812.40","8,893,099"
"16-Oct-2020","813.20","828.30","798.80","822.75","7,978,997"
"19-Oct-2020","828.00","836.60","817.60","824.15","4,558,879"
"20-Oct-2020","820.60","852.90","819.60","849.85","7,382,532"
"21-Oct-2020","851.10","857.20","833.95","845.90","4,818,496"
"22-Oct-2020","844.85","853.90","828.80","837.45","3,962,662"
"23-Oct-2020","840.00","857.45","833.55","848.25","7,356,768"
"26-Oct-2020","830.00","854.70","814.00","819.25","9,770,664"
"27-Oct-2020","826.40","833.75","816.00","828.65","5,479,547"
"28-Oct-2020","830.00","836.45","801.00","804.30","6,829,430"
"29-Oct-2020","790.00","809.40","781.85","804.25","6,477,349"
"30-Oct-2020","806.70","818.65","802.70","813.30","6,189,611"
"02-Nov-2020","821.40","824.80","809.40","814.65","4,433,983"
"03-Nov-2020","821.00","825.00","804.30","808.10","4,599,741"
"04-Nov-2020","816.00","836.00","812.60","826.85","5,017,595"
"05-Nov-2020","836.00","849.70","833.75","840.70","4,269,675"
"06-Nov-2020","835.00","854.00","824.10","851.15","4,123,331"
"09-Nov-2020","859.00","877.00","855.25","872.75","4,297,119"
"10-Nov-2020","872.00","872.00","819.10","821.30","6,889,383"
"11-Nov-2020","820.00","840.65","812.45","837.50","5,387,431"
"12-Nov-2020","837.00","848.00","834.55","843.25","3,150,886"
"13-Nov-2020","838.00","845.70","833.35","838.85","2,839,192"
"14-Nov-2020","844.00","844.95","837.95","840.15","214,282"
"17-Nov-2020","848.55","856.50","830.90","845.25","3,635,434"
"18-Nov-2020","844.00","844.90","830.15","836.10","2,772,377"
"19-Nov-2020","833.00","849.00","820.00","822.90","5,593,368"
"20-Nov-2020","829.00","844.95","826.40","837.55","6,063,818"
"23-Nov-2020","838.00","869.40","836.75","865.75","6,251,814"
"24-Nov-2020","870.00","890.00","864.30","877.65","7,068,121"
"25-Nov-2020","875.00","880.00","855.25","862.25","4,445,185"
"26-Nov-2020","866.50","867.95","846.70","857.05","5,169,423"
"27-Nov-2020","864.00","885.95","855.30","876.85","16,482,729"
"01-Dec-2020","900.00","914.15","871.65","907.30","5,821,698"
