"Date","Open","High","Low","Close","Volume"
"19-Jun-2024","11,150.00","11,177.70","10,968.25","10,995.55","659,266"
"20-Jun-2024","11,008.90","11,173.90","10,875.40","10,903.20","445,369"
"21-Jun-2024","10,882.50","10,961.45","10,611.55","10,662.40","586,745"
"24-Jun-2024","10,717.50","10,845.00","10,594.65","10,786.00","276,148"
"25-Jun-2024","10,801.95","11,007.95","10,800.40","10,846.20","562,075"
"26-Jun-2024","10,907.70","11,261.00","10,903.00","11,143.10","793,197"
"27-Jun-2024","11,270.00","11,874.95","11,269.00","11,716.70","2,339,734"
"28-Jun-2024","11,699.90","11,779.00","11,469.85","11,667.90","684,790"
"01-Jul-2024","11,669.00","12,031.60","11,667.90","11,904.65","520,339"
"02-Jul-2024","11,944.00","12,078.00","11,800.00","11,853.95","422,173"
"03-Jul-2024","11,855.25","11,899.00","11,761.95","11,872.10","206,171"
"04-Jul-2024","11,885.00","11,936.85","11,721.55","11,760.05","227,230"
"05-Jul-2024","11,796.55","11,824.55","11,620.25","11,690.15","425,987"
"08-Jul-2024","11,694.00","11,714.80","11,530.00","11,582.90","149,210"
"09-Jul-2024","11,582.95","11,761.70","11,484.45","11,679.80","530,901"
"10-Jul-2024","11,689.00","11,739.80","11,470.00","11,634.25","202,406"
"11-Jul-2024","11,599.00","11,640.00","11,499.00","11,554.95","366,819"
"12-Jul-2024","11,554.00","11,680.00","11,470.05","11,602.30","366,274"
"15-Jul-2024","11,752.90","11,898.00","11,661.90","11,833.65","394,470"
"16-Jul-2024","11,907.05","11,907.05","11,631.90","11,658.70","556,056"
"18-Jul-2024","11,650.00","11,683.85","11,475.00","11,647.25","731,274"
"19-Jul-2024","11,645.00","11,645.00","11,228.65","11,258.30","514,154"
"22-Jul-2024","11,289.90","11,570.00","11,231.30","11,515.70","573,833"
"23-Jul-2024","11,649.95","11,735.40","11,329.10","11,545.80","525,157"
"24-Jul-2024","11,540.00","11,560.75","11,355.65","11,453.40","268,139"
"25-Jul-2024","11,418.00","11,476.80","11,291.00","11,441.50","254,683"
"26-Jul-2024","11,441.50","11,742.45","11,395.60","11,673.05","333,210"
"29-Jul-2024","11,680.00","11,940.00","11,673.05","11,873.80","496,437"
"30-Jul-2024","11,858.00","11,858.00","11,644.50","11,806.45","438,108"
"31-Jul-2024","11,818.95","11,915.00","11,750.35","11,887.20","322,531"
"01-Aug-2024","11,887.20","12,032.30","11,803.50","11,984.50","250,126"
"02-Aug-2024","11,833.05","11,949.00","11,700.00","11,764.50","273,420"
"05-Aug-2024","11,700.00","11,700.00","11,351.20","11,417.25","400,844"
"06-Aug-2024","11,449.95","11,575.80","11,272.10","11,325.30","368,949"
"07-Aug-2024","11,499.00","11,589.95","11,430.20","11,543.20","230,210"
"08-Aug-2024","11,500.00","11,524.20","11,228.75","11,258.00","290,349"
"09-Aug-2024","11,449.00","11,449.00","11,231.05","11,300.35","189,230"
"12-Aug-2024","11,290.00","11,379.80","11,211.20","11,302.85","200,411"
"13-Aug-2024","11,364.00","11,364.00","11,234.65","11,271.20","189,972"
"14-Aug-2024","11,200.00","11,200.00","10,963.10","11,002.60","404,673"
"16-Aug-2024","11,040.00","11,325.00","10,950.20","11,295.70","435,631"
"19-Aug-2024","11,320.00","11,468.10","11,271.75","11,315.35","244,264"
"20-Aug-2024","11,365.00","11,525.00","11,277.45","11,349.70","421,084"
"21-Aug-2024","11,274.00","11,312.55","11,161.55","11,200.90","456,794"
"22-Aug-2024","11,260.00","11,377.40","11,205.00","11,309.40","305,457"
"23-Aug-2024","11,315.00","11,380.00","11,204.45","11,341.80","258,730"
"26-Aug-2024","11,340.00","11,360.95","11,271.40","11,337.10","234,215"
"27-Aug-2024","11,389.10","11,450.00","11,286.45","11,300.35","184,428"
"28-Aug-2024","11,280.00","11,317.60","11,211.00","11,234.80","201,101"
"29-Aug-2024","11,230.00","11,256.70","11,115.40","11,222.00","406,261"
"30-Aug-2024","11,225.05","11,360.90","11,222.00","11,301.90","462,185"
"02-Sep-2024","11,325.00","11,465.00","11,325.00","11,424.90","248,673"
"03-Sep-2024","11,434.50","11,504.05","11,361.00","11,460.80","181,723"
"04-Sep-2024","11,392.00","11,637.45","11,381.85","11,580.45","198,185"
"05-Sep-2024","11,630.45","11,822.75","11,514.20","11,542.65","406,821"
"06-Sep-2024","11,500.00","11,525.00","11,320.00","11,432.85","245,248"
"09-Sep-2024","11,400.00","11,518.45","11,308.00","11,494.35","154,665"
"10-Sep-2024","11,539.90","11,639.45","11,460.50","11,541.05","237,496"
"11-Sep-2024","11,570.00","11,611.00","11,460.20","11,487.45","141,341"
"12-Sep-2024","11,507.85","11,735.00","11,442.25","11,710.25","455,934"
"13-Sep-2024","11,695.00","11,762.60","11,625.20","11,717.95","279,660"
"16-Sep-2024","11,675.00","11,797.95","11,604.00","11,642.65","257,856"
"17-Sep-2024","11,602.55","11,718.60","11,575.00","11,645.65","202,725"
