"Date","Open","High","Low","Close","Volume"
"27-May-2022","21,700.00","21,986.00","21,660.05","21,927.05","17,959"
"30-May-2022","21,900.20","22,639.65","21,900.20","22,460.40","30,978"
"31-May-2022","22,390.00","22,441.85","22,010.10","22,116.30","59,959"
"01-Jun-2022","22,100.00","22,172.50","21,600.00","21,791.50","29,100"
"02-Jun-2022","21,750.00","21,779.00","21,414.00","21,634.75","38,808"
"03-Jun-2022","21,810.00","21,848.95","20,550.00","20,638.00","105,159"
"06-Jun-2022","20,599.95","20,599.95","19,913.00","20,002.70","69,175"
"07-Jun-2022","19,810.20","19,991.10","19,502.00","19,785.40","72,631"
"08-Jun-2022","19,900.00","19,904.20","19,515.00","19,583.75","72,900"
"09-Jun-2022","19,526.00","19,574.85","19,080.05","19,198.00","60,727"
"10-Jun-2022","18,977.00","19,331.60","18,760.85","19,178.85","64,693"
"13-Jun-2022","18,603.45","19,345.95","18,591.40","19,135.65","46,950"
"14-Jun-2022","19,128.00","19,424.95","18,898.20","19,208.85","36,353"
"15-Jun-2022","19,347.15","19,375.00","19,051.00","19,314.20","30,378"
"16-Jun-2022","19,435.00","19,489.95","18,650.00","18,711.85","49,042"
"17-Jun-2022","18,738.40","18,738.40","17,980.20","18,045.75","75,217"
"20-Jun-2022","17,949.00","18,503.50","17,865.20","18,414.00","37,518"
"21-Jun-2022","18,504.00","18,680.00","18,414.00","18,551.35","26,893"
"22-Jun-2022","18,551.35","18,590.00","18,135.00","18,496.75","27,406"
"23-Jun-2022","18,496.70","18,646.80","18,239.65","18,533.60","20,770"
"24-Jun-2022","18,600.00","18,937.40","18,561.45","18,793.65","30,264"
"27-Jun-2022","18,900.00","19,186.35","18,852.10","19,101.50","28,772"
"28-Jun-2022","19,090.00","19,352.00","18,815.00","19,236.90","37,399"
"29-Jun-2022","19,101.00","19,591.00","19,011.15","19,384.10","125,068"
"30-Jun-2022","19,400.00","19,449.00","18,870.00","19,009.70","54,351"
"01-Jul-2022","19,050.00","19,272.00","18,898.85","19,213.80","17,699"
"04-Jul-2022","19,265.95","19,527.15","19,051.00","19,292.40","18,325"
"05-Jul-2022","19,388.90","19,693.00","19,303.80","19,565.75","35,621"
"06-Jul-2022","19,450.00","20,100.00","19,400.00","19,990.85","25,203"
"07-Jul-2022","20,060.00","20,172.95","19,920.05","20,014.60","19,677"
"08-Jul-2022","20,325.00","20,348.00","19,860.00","19,932.80","21,583"
"11-Jul-2022","19,919.95","20,040.60","19,764.10","19,854.15","16,712"
"12-Jul-2022","19,800.05","20,500.00","19,586.05","19,962.10","26,628"
"13-Jul-2022","19,890.00","20,082.00","19,651.50","19,736.05","22,871"
"14-Jul-2022","19,800.00","19,945.95","19,375.00","19,562.70","21,860"
"15-Jul-2022","19,499.95","19,793.75","19,450.05","19,701.80","19,672"
"18-Jul-2022","19,799.00","20,099.00","19,780.00","20,055.70","18,144"
"19-Jul-2022","19,980.00","20,187.00","19,902.30","20,068.20","16,234"
"20-Jul-2022","20,290.00","20,375.00","20,112.95","20,208.20","19,629"
"21-Jul-2022","20,208.20","20,510.00","20,101.00","20,442.95","21,427"
"22-Jul-2022","20,449.00","20,887.20","20,351.00","20,780.00","45,573"
"25-Jul-2022","20,700.00","20,815.35","20,311.20","20,679.05","27,434"
"26-Jul-2022","20,650.00","20,740.00","20,400.00","20,652.35","21,917"
"27-Jul-2022","20,622.00","21,130.00","20,539.75","21,023.50","25,232"
"28-Jul-2022","21,150.00","21,622.00","20,039.95","20,415.45","116,841"
"29-Jul-2022","20,425.00","20,714.90","20,172.45","20,498.00","54,333"
"01-Aug-2022","20,625.25","20,985.15","20,550.00","20,947.00","32,066"
"02-Aug-2022","20,900.00","21,288.90","20,810.10","21,110.95","32,690"
"03-Aug-2022","21,200.00","21,290.00","20,834.00","20,956.45","23,018"
"04-Aug-2022","21,050.00","21,249.75","20,539.95","20,687.90","28,415"
"05-Aug-2022","20,791.35","21,277.00","20,700.10","21,237.40","32,998"
"08-Aug-2022","21,199.95","21,272.30","21,003.50","21,195.60","20,766"
"10-Aug-2022","21,240.00","21,450.00","20,855.00","21,104.90","25,095"
"11-Aug-2022","21,210.45","21,450.00","21,150.15","21,192.95","17,013"
"12-Aug-2022","21,298.95","21,300.00","21,050.00","21,152.20","16,651"
"16-Aug-2022","21,205.00","21,599.90","21,050.00","21,440.55","31,930"
"17-Aug-2022","21,459.80","21,800.00","21,361.25","21,420.95","28,971"
"18-Aug-2022","21,400.00","21,672.35","21,202.55","21,622.50","27,367"
"19-Aug-2022","21,650.00","21,775.00","21,335.00","21,423.20","26,082"
"22-Aug-2022","21,390.00","21,471.75","20,818.40","20,931.45","50,277"
"23-Aug-2022","20,899.95","21,295.55","20,742.00","21,126.65","41,131"
"24-Aug-2022","21,185.00","21,444.45","21,080.00","21,348.00","19,541"
"25-Aug-2022","21,400.00","21,935.95","21,349.35","21,712.60","88,611"
"26-Aug-2022","21,712.60","22,200.70","21,580.00","22,097.90","35,767"
"29-Aug-2022","21,415.00","22,226.00","21,410.00","21,895.80","33,834"
"30-Aug-2022","21,960.00","22,550.00","21,900.00","22,073.10","52,105"
"01-Sep-2022","22,010.00","22,050.85","21,545.00","21,586.15","34,381"
"02-Sep-2022","21,586.00","21,607.80","21,011.00","21,088.40","87,390"
"05-Sep-2022","21,193.85","21,367.85","20,801.00","21,293.65","40,749"
"06-Sep-2022","21,293.00","21,700.00","21,172.90","21,654.35","31,067"
"07-Sep-2022","21,580.00","23,574.45","21,500.00","23,181.05","227,529"
"08-Sep-2022","23,350.00","24,880.00","23,146.90","24,458.45","368,238"
"09-Sep-2022","24,587.00","25,550.00","24,232.50","24,505.60","434,043"
"12-Sep-2022","24,599.00","25,000.00","23,903.20","24,135.10","174,699"
"13-Sep-2022","24,380.00","24,947.95","23,850.00","23,932.30","137,542"
"14-Sep-2022","23,750.00","24,299.00","23,505.10","24,131.35","161,087"
"15-Sep-2022","24,350.00","24,536.30","23,710.00","23,912.60","102,259"
"16-Sep-2022","23,965.00","24,067.15","23,211.00","23,317.70","122,585"
"19-Sep-2022","23,400.00","23,735.30","23,011.50","23,401.10","74,383"
"20-Sep-2022","23,518.15","23,722.95","22,813.75","23,242.70","59,048"
"21-Sep-2022","23,294.50","23,408.40","21,800.10","22,023.95","135,651"
"22-Sep-2022","21,862.35","22,680.00","21,523.80","21,703.50","175,114"
"23-Sep-2022","21,812.05","21,999.00","21,151.15","21,201.45","85,503"
"26-Sep-2022","21,150.00","21,350.00","20,636.10","20,748.50","100,129"
"27-Sep-2022","20,852.25","21,483.70","20,585.95","21,163.25","129,321"
"28-Sep-2022","21,040.00","21,150.00","20,764.60","20,844.50","78,914"
"29-Sep-2022","20,948.75","21,588.00","20,660.10","21,287.05","655,229"
"30-Sep-2022","21,242.00","21,990.00","20,832.00","21,033.10","217,810"
"03-Oct-2022","21,102.00","21,219.80","20,611.20","20,719.05","98,780"
"04-Oct-2022","20,890.00","21,168.20","20,835.15","21,009.75","59,059"
"06-Oct-2022","21,114.80","21,446.45","20,924.95","21,321.20","56,605"
"07-Oct-2022","21,250.30","21,345.00","20,910.20","21,283.75","41,735"
"10-Oct-2022","21,100.00","21,245.00","20,980.25","21,142.65","39,434"
"11-Oct-2022","21,210.00","21,250.00","20,721.00","20,802.10","47,401"
"12-Oct-2022","20,906.15","21,097.50","20,685.00","21,012.15","104,160"
"13-Oct-2022","20,870.00","21,131.65","20,740.65","21,075.65","63,593"
"14-Oct-2022","21,349.00","21,499.00","20,971.05","21,188.50","63,317"
"17-Oct-2022","20,725.00","20,990.00","20,150.00","20,831.10","179,228"
"18-Oct-2022","20,805.00","21,190.00","20,765.00","20,967.90","74,047"
"19-Oct-2022","21,003.00","21,475.05","21,003.00","21,324.00","62,446"
"20-Oct-2022","21,099.00","22,090.00","21,099.00","21,895.70","69,424"
"21-Oct-2022","21,940.00","22,198.30","20,852.25","20,935.20","108,220"
"24-Oct-2022","21,250.00","21,250.00","21,000.00","21,044.45","7,274"
"25-Oct-2022","21,088.00","21,350.00","20,998.35","21,299.65","93,534"
"27-Oct-2022","21,365.00","21,585.00","21,201.10","21,512.20","52,523"
"28-Oct-2022","21,600.00","21,820.00","21,361.50","21,779.85","42,127"
"31-Oct-2022","21,760.50","22,800.00","21,760.50","22,740.50","74,994"
"01-Nov-2022","22,800.00","23,000.00","22,400.00","22,639.45","48,449"
"02-Nov-2022","22,700.00","22,941.00","22,230.20","22,327.20","78,457"
"03-Nov-2022","22,330.00","23,037.20","22,230.55","22,815.30","129,148"
"04-Nov-2022","22,721.00","22,999.00","22,638.80","22,963.60","49,873"
"07-Nov-2022","22,970.00","23,495.00","22,935.20","23,406.10","49,932"
"09-Nov-2022","23,500.00","23,676.90","22,935.35","23,081.70","57,776"
"10-Nov-2022","23,000.00","23,072.90","22,303.00","22,399.55","34,107"
"11-Nov-2022","22,530.00","23,092.25","22,530.00","22,864.00","45,310"
"14-Nov-2022","22,864.00","23,200.00","22,800.00","23,023.95","27,815"
"15-Nov-2022","23,130.00","23,289.90","22,991.00","23,203.50","38,556"
"16-Nov-2022","23,140.00","23,391.95","23,080.85","23,253.75","31,180"
"17-Nov-2022","23,215.00","23,325.00","23,087.75","23,239.70","29,926"
"18-Nov-2022","23,350.00","23,350.00","22,810.00","23,148.00","39,104"
"21-Nov-2022","23,050.00","23,286.10","23,018.00","23,223.50","21,914"
"22-Nov-2022","23,223.50","23,387.95","23,152.00","23,264.65","26,184"
"23-Nov-2022","23,370.00","23,370.00","23,160.20","23,288.10","23,001"
"24-Nov-2022","23,359.95","23,363.00","23,036.00","23,198.95","33,304"
"25-Nov-2022","23,304.00","23,304.00","22,900.00","23,204.35","44,115"
"28-Nov-2022","23,120.20","23,460.00","23,120.20","23,426.10","22,672"
"29-Nov-2022","23,450.00","23,525.00","23,137.75","23,218.35","31,156"
