DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
15-Jul-2024,EQ,"3,150.00","3,193.30","3,140.00","3,147.65","3,168.95","3,171.00","3,176.23","3,231.00","2,292.55",256068,"81,33,30,708.55",23319
12-Jul-2024,EQ,"3,161.45","3,173.90","3,136.65","3,161.45","3,147.65","3,147.65","3,155.67","3,231.00","2,292.55",221910,"70,02,75,379.90",21498
11-Jul-2024,EQ,"3,164.95","3,174.00","3,123.35","3,161.65","3,164.50","3,161.45","3,148.45","3,231.00","2,292.55",258142,"81,27,48,050.60",30060
10-Jul-2024,EQ,"3,127.00","3,201.85","3,121.40","3,113.90","3,157.00","3,161.65","3,161.94","3,231.00","2,292.55",637183,"2,01,47,33,203.20",61840
09-Jul-2024,EQ,"3,070.00","3,121.00","3,070.00","3,069.00","3,112.00","3,113.90","3,109.34","3,231.00","2,292.55",359032,"1,11,63,52,512.75",37653
08-Jul-2024,EQ,"3,099.75","3,105.00","3,056.00","3,099.75","3,070.00","3,069.00","3,072.95","3,231.00","2,292.55",203613,"62,56,92,454.30",28659
05-Jul-2024,EQ,"3,097.40","3,111.40","3,080.00","3,097.40","3,096.80","3,099.75","3,097.07","3,231.00","2,292.55",198671,"61,52,98,812.05",26455
04-Jul-2024,EQ,"3,109.90","3,133.85","3,092.25","3,111.95","3,095.00","3,097.40","3,108.71","3,231.00","2,292.55",213526,"66,37,90,745.50",21004
03-Jul-2024,EQ,"3,094.95","3,124.25","3,076.85","3,085.15","3,106.15","3,111.95","3,097.87","3,231.00","2,292.55",407852,"1,26,34,73,623.85",50830
02-Jul-2024,EQ,"3,110.00","3,131.95","3,068.35","3,121.40","3,085.00","3,085.15","3,090.07","3,231.00","2,292.55",619224,"1,91,34,43,318.70",59853
01-Jul-2024,EQ,"3,155.65","3,171.80","3,108.00","3,158.95","3,116.10","3,121.40","3,135.99","3,231.00","2,292.55",240293,"75,35,55,305.55",36933
28-Jun-2024,EQ,"3,143.95","3,192.65","3,143.95","3,143.95","3,160.00","3,158.95","3,164.92","3,231.00","2,292.55",287796,"91,08,50,489.80",41488
27-Jun-2024,EQ,"3,185.05","3,187.60","3,133.00","3,173.95","3,145.00","3,143.95","3,153.23","3,231.00","2,292.55",293519,"92,55,31,505.65",37489
26-Jun-2024,EQ,"3,142.65","3,200.00","3,140.95","3,138.60","3,179.90","3,173.95","3,171.74","3,231.00","2,292.55",521269,"1,65,33,30,258.00",46919
25-Jun-2024,EQ,"3,108.10","3,145.95","3,108.10","3,107.10","3,138.00","3,138.60","3,134.99","3,231.00","2,292.55",221816,"69,53,92,021.80",28160
24-Jun-2024,EQ,"3,139.50","3,139.50","3,100.00","3,144.45","3,105.00","3,107.10","3,116.25","3,231.00","2,292.55",269504,"83,98,41,187.90",24923
21-Jun-2024,EQ,"3,150.00","3,153.45","3,114.05","3,132.45","3,130.40","3,144.45","3,141.97","3,231.00","2,292.55",414300,"1,30,17,18,417.55",32705
20-Jun-2024,EQ,"3,120.00","3,158.05","3,095.35","3,117.20","3,121.35","3,132.45","3,136.69","3,231.00","2,292.55",468706,"1,47,01,86,757.90",30472
19-Jun-2024,EQ,"3,129.00","3,148.00","3,101.35","3,122.60","3,111.00","3,117.20","3,124.51","3,231.00","2,292.55",309433,"96,68,26,727.45",26924
18-Jun-2024,EQ,"3,110.00","3,139.00","3,104.50","3,109.80","3,120.05","3,122.60","3,125.76","3,231.00","2,292.55",335912,"1,04,99,80,515.35",29300
14-Jun-2024,EQ,"3,090.00","3,124.85","3,088.90","3,078.60","3,109.50","3,109.80","3,104.72","3,231.00","2,292.55",366384,"1,13,75,19,866.70",36791
13-Jun-2024,EQ,"3,100.00","3,103.60","3,064.05","3,078.50","3,089.00","3,078.60","3,076.84","3,231.00","2,292.55",671337,"2,06,55,96,430.70",37824
12-Jun-2024,EQ,"3,182.75","3,184.00","3,071.55","3,175.40","3,079.50","3,078.50","3,094.92","3,231.00","2,292.55",687067,"2,12,64,20,142.50",68435
11-Jun-2024,EQ,"3,175.00","3,205.00","3,160.30","3,174.05","3,167.00","3,175.40","3,182.65","3,231.00","2,292.55",328933,"1,04,68,80,176.85",36875
10-Jun-2024,EQ,"3,154.00","3,193.00","3,113.00","3,123.70","3,163.10","3,174.05","3,162.05","3,231.00","2,292.55",387276,"1,22,45,84,360.95",40376
07-Jun-2024,EQ,"3,111.35","3,143.00","3,089.40","3,089.20","3,140.00","3,123.70","3,106.36","3,231.00","2,292.55",707236,"2,19,69,30,331.20",50806
06-Jun-2024,EQ,"3,141.00","3,164.55","3,084.00","3,166.20","3,092.00","3,089.20","3,112.01","3,231.00","2,292.55",398647,"1,24,05,94,012.15",42643
05-Jun-2024,EQ,"3,064.00","3,231.00","3,050.00","3,062.20","3,170.00","3,166.20","3,159.11","3,231.00","2,292.55",632880,"1,99,93,36,467.35",70299
04-Jun-2024,EQ,"2,985.00","3,086.35","2,907.25","2,984.60","3,075.50","3,062.20","3,004.05","3,118.00","2,292.55",713025,"2,14,19,59,619.60",57256
03-Jun-2024,EQ,"3,035.00","3,035.00","2,954.80","2,969.50","2,989.00","2,984.60","2,997.26","3,118.00","2,292.55",419140,"1,25,62,73,344.00",60637
31-May-2024,EQ,"2,998.80","2,998.85","2,920.00","2,998.80","2,947.70","2,969.50","2,959.11","3,118.00","2,292.55",1237333,"3,66,14,09,627.25",58131
30-May-2024,EQ,"3,029.80","3,044.90","2,985.00","3,037.00","3,004.80","2,998.80","3,010.03","3,118.00","2,292.55",424311,"1,27,71,88,042.85",40194
29-May-2024,EQ,"3,047.55","3,050.00","3,015.00","3,047.85","3,025.00","3,037.00","3,031.73","3,118.00","2,292.55",269778,"81,78,93,030.70",39386
28-May-2024,EQ,"3,038.00","3,071.95","3,019.80","3,019.90","3,046.70","3,047.85","3,044.23","3,118.00","2,292.55",413115,"1,25,76,18,948.85",38574
27-May-2024,EQ,"2,974.65","3,030.00","2,972.05","2,972.05","3,024.00","3,019.90","3,008.88","3,118.00","2,292.55",323516,"97,34,21,253.00",40978
24-May-2024,EQ,"3,003.15","3,010.35","2,946.00","2,989.20","2,970.00","2,972.05","2,970.48","3,118.00","2,292.55",769375,"2,28,54,14,255.35",53378
23-May-2024,EQ,"3,010.05","3,025.80","2,970.30","3,010.95","2,992.00","2,989.20","2,991.18","3,118.00","2,292.55",267841,"80,11,59,961.60",23895
22-May-2024,EQ,"3,029.80","3,063.00","3,000.00","3,015.25","3,011.00","3,010.95","3,027.62","3,118.00","2,292.55",672386,"2,03,57,32,601.15",29402
21-May-2024,EQ,"2,983.10","3,037.75","2,970.85","3,014.50","3,015.90","3,015.25","3,013.74","3,118.00","2,292.55",728534,"2,19,56,09,497.05",61262
18-May-2024,EQ,"2,987.05","3,063.40","2,960.10","2,986.95","3,019.10","3,014.50","3,012.07","3,118.00","2,292.55",32674,"9,84,16,372.40",4022
17-May-2024,EQ,"3,018.10","3,034.70","2,978.05","3,018.10","2,990.00","2,986.95","2,995.64","3,118.00","2,292.55",273543,"81,94,36,006.40",45850
16-May-2024,EQ,"2,990.25","3,030.00","2,983.70","2,987.45","3,017.35","3,018.10","3,010.09","3,118.00","2,292.55",602332,"1,81,30,70,844.80",44207
15-May-2024,EQ,"2,985.00","3,001.00","2,955.00","2,983.75","2,986.00","2,987.45","2,984.28","3,118.00","2,292.55",327294,"97,67,37,857.35",32711
14-May-2024,EQ,"2,975.95","2,995.00","2,961.05","2,965.85","2,985.95","2,983.75","2,981.57","3,118.00","2,292.55",275114,"82,02,72,605.80",34589
13-May-2024,EQ,"2,904.25","2,978.00","2,903.05","2,919.95","2,957.65","2,965.85","2,957.06","3,118.00","2,292.55",386238,"1,14,21,29,724.40",45117
10-May-2024,EQ,"2,865.95","2,937.00","2,845.10","2,837.35","2,910.00","2,919.95","2,901.85","3,118.00","2,292.55",555148,"1,61,09,57,111.65",55949
09-May-2024,EQ,"2,815.05","2,907.00","2,814.00","2,815.05","2,840.75","2,837.35","2,847.96","3,118.00","2,292.55",696744,"1,98,42,99,492.65",65960
08-May-2024,EQ,"2,935.50","2,964.90","2,777.00","2,950.25","2,814.55","2,815.05","2,816.76","3,118.00","2,292.55",1332543,"3,75,34,57,610.45",91145
07-May-2024,EQ,"2,953.30","2,965.55","2,930.55","2,953.30","2,952.60","2,950.25","2,950.20","3,118.00","2,292.55",309866,"91,41,65,689.65",37679
06-May-2024,EQ,"2,940.20","2,963.55","2,934.10","2,952.80","2,955.80","2,953.30","2,949.09","3,118.00","2,292.55",210232,"61,99,93,102.55",29792
03-May-2024,EQ,"3,009.70","3,023.50","2,937.00","2,988.05","2,945.00","2,952.80","2,969.32","3,118.00","2,292.55",327375,"97,20,82,295.15",31058
02-May-2024,EQ,"3,049.00","3,118.00","2,965.65","3,049.00","2,998.00","2,988.05","3,023.96","3,118.00","2,292.55",545207,"1,64,86,81,565.75",48908
30-Apr-2024,EQ,"3,025.15","3,081.75","3,013.65","3,021.10","3,049.00","3,049.00","3,051.13","3,081.75","2,292.55",477148,"1,45,58,40,877.70",48974
