"Date","Open","High","Low","Close","Volume"
"18-Aug-2021","900.20","910.70","900.00","908.85","2,323,095"
"20-Aug-2021","908.90","909.05","887.00","890.85","2,354,874"
"23-Aug-2021","898.00","908.00","888.65","898.35","2,081,206"
"24-Aug-2021","903.00","919.55","897.65","917.65","2,588,128"
"25-Aug-2021","917.00","923.60","905.95","912.60","1,697,757"
"26-Aug-2021","912.60","916.75","906.30","911.30","1,522,032"
"27-Aug-2021","913.80","925.45","907.50","923.90","1,878,603"
"30-Aug-2021","924.00","936.50","920.45","934.70","2,016,968"
"31-Aug-2021","935.00","949.70","930.30","947.80","2,463,088"
"01-Sep-2021","949.00","954.90","920.00","922.85","4,434,153"
"02-Sep-2021","927.00","960.00","923.40","955.25","3,688,123"
"03-Sep-2021","956.10","963.00","930.65","941.10","3,110,583"
"06-Sep-2021","945.85","958.00","942.65","950.20","1,699,875"
