"Date","Open","High","Low","Close","Volume"
"28-Aug-2019","286.65","286.65","282.20","284.90","18,979,998"
"29-Aug-2019","283.20","284.30","273.30","274.50","27,083,514"
"30-Aug-2019","275.95","277.95","266.85","273.85","45,702,652"
"03-Sep-2019","272.00","272.00","266.95","268.40","21,241,863"
"04-Sep-2019","269.70","275.85","267.25","275.10","27,309,675"
"05-Sep-2019","275.00","276.35","271.05","273.30","25,085,139"
"06-Sep-2019","275.05","277.00","272.10","273.95","16,675,146"
"09-Sep-2019","273.95","278.70","271.00","278.00","18,616,889"
"11-Sep-2019","278.50","285.85","278.50","285.25","20,999,669"
"12-Sep-2019","286.75","288.80","284.15","287.05","21,964,832"
"13-Sep-2019","285.00","292.50","282.00","291.70","27,303,181"
"16-Sep-2019","288.20","290.45","283.80","284.70","18,267,680"
"17-Sep-2019","285.00","286.45","273.00","273.95","21,533,362"
"18-Sep-2019","277.20","282.95","274.40","280.40","25,478,758"
"19-Sep-2019","279.95","279.95","273.05","274.05","23,387,797"
"20-Sep-2019","274.50","307.65","268.40","301.70","84,481,749"
"23-Sep-2019","307.55","316.00","300.40","313.75","54,178,171"
"24-Sep-2019","313.15","315.15","300.80","302.60","40,096,711"
"25-Sep-2019","297.00","297.50","278.70","280.25","73,063,465"
"26-Sep-2019","281.50","289.90","277.00","281.85","79,005,946"
"27-Sep-2019","282.70","286.05","280.00","281.20","37,851,718"
"30-Sep-2019","281.40","281.85","270.15","270.80","41,094,131"
"01-Oct-2019","272.75","275.50","245.55","255.95","79,350,077"
"03-Oct-2019","254.00","260.70","250.10","254.15","56,207,921"
"04-Oct-2019","258.50","260.50","248.55","249.95","60,029,186"
"07-Oct-2019","251.50","253.40","246.85","249.10","39,160,623"
"09-Oct-2019","250.10","262.00","244.35","260.95","60,328,507"
"10-Oct-2019","258.00","258.00","252.60","254.15","37,577,511"
"11-Oct-2019","256.20","261.40","251.50","254.55","43,272,106"
"14-Oct-2019","256.95","259.40","254.00","255.45","28,265,136"
"15-Oct-2019","256.45","259.90","254.80","258.45","23,444,973"
"16-Oct-2019","259.30","261.95","255.00","256.05","30,892,295"
"17-Oct-2019","256.40","266.00","255.60","265.45","37,061,013"
"18-Oct-2019","264.40","271.35","263.20","269.65","33,203,721"
"22-Oct-2019","270.40","275.00","268.50","270.50","27,574,295"
"23-Oct-2019","270.75","277.80","268.65","275.45","31,789,622"
"24-Oct-2019","276.00","277.65","248.65","262.50","63,943,183"
"25-Oct-2019","265.80","284.15","263.55","281.55","105,518,180"
"27-Oct-2019","284.95","284.95","280.25","281.80","12,185,529"
"29-Oct-2019","283.15","285.00","278.55","280.65","51,033,578"
"30-Oct-2019","283.00","291.00","279.25","289.90","51,469,048"
"31-Oct-2019","293.35","317.80","292.75","312.40","128,449,327"
"01-Nov-2019","312.40","315.00","308.60","313.55","44,894,016"
"04-Nov-2019","316.00","319.00","312.35","314.30","31,535,656"
"05-Nov-2019","313.90","322.00","312.80","319.20","50,080,853"
"06-Nov-2019","318.95","318.95","314.00","317.55","32,157,080"
"07-Nov-2019","318.25","323.30","316.80","318.15","33,926,772"
"08-Nov-2019","316.20","321.00","314.50","316.00","25,423,362"
"11-Nov-2019","314.70","319.65","313.10","318.25","20,491,942"
"13-Nov-2019","316.05","318.60","305.65","306.80","32,675,829"
"14-Nov-2019","306.95","309.50","299.70","306.00","43,617,772"
"15-Nov-2019","312.00","323.70","310.05","321.90","95,199,897"
"18-Nov-2019","324.00","329.85","323.75","325.10","39,009,263"
"19-Nov-2019","325.80","331.80","322.10","330.40","41,372,145"
"20-Nov-2019","332.00","332.50","325.10","328.80","29,972,583"
"21-Nov-2019","329.25","332.85","326.55","331.35","34,116,162"
"22-Nov-2019","331.45","333.80","328.25","329.30","28,974,967"
"25-Nov-2019","329.00","337.50","328.35","336.10","27,561,300"
"26-Nov-2019","338.00","340.00","332.60","335.50","36,464,072"
"27-Nov-2019","335.95","345.55","334.05","343.55","33,971,305"
"28-Nov-2019","346.85","351.00","344.50","349.30","42,538,227"
"29-Nov-2019","348.85","348.85","340.60","341.85","23,081,823"
"02-Dec-2019","343.90","344.35","336.20","338.50","20,648,850"
"03-Dec-2019","341.00","342.95","333.35","336.25","26,482,178"
"04-Dec-2019","334.10","342.95","331.85","341.85","26,789,483"
"05-Dec-2019","343.00","344.60","335.15","336.20","30,429,507"
"06-Dec-2019","336.70","337.65","318.00","320.00","47,027,528"
"09-Dec-2019","318.95","327.65","314.75","316.70","52,435,239"
"10-Dec-2019","317.20","322.65","312.25","313.40","52,155,809"
"11-Dec-2019","311.20","315.75","308.00","312.80","52,557,951"
"12-Dec-2019","314.00","322.95","313.55","321.85","37,804,216"
"13-Dec-2019","325.20","333.45","325.00","332.55","40,955,226"
"16-Dec-2019","335.95","337.25","330.80","331.85","35,027,613"
"17-Dec-2019","333.25","335.75","330.65","332.90","26,734,601"
"18-Dec-2019","335.00","335.55","325.80","326.95","26,449,075"
"19-Dec-2019","327.35","329.60","324.50","328.15","27,516,289"
"20-Dec-2019","330.35","339.50","330.35","337.85","51,839,714"
"23-Dec-2019","335.70","338.85","330.35","332.40","30,150,335"
"24-Dec-2019","333.20","334.20","329.20","331.45","21,747,782"
"26-Dec-2019","333.00","333.45","328.10","329.85","24,616,942"
"27-Dec-2019","333.40","338.35","333.00","337.25","33,477,173"
"30-Dec-2019","337.75","337.85","332.50","334.40","22,775,554"
"31-Dec-2019","334.40","336.35","332.55","333.75","23,801,635"
"01-Jan-2020","334.70","335.95","332.15","334.45","17,379,320"
"02-Jan-2020","334.50","339.85","333.35","339.30","20,324,236"
"03-Jan-2020","337.95","337.95","332.00","333.70","21,853,208"
"06-Jan-2020","331.70","331.70","317.70","319.00","35,645,325"
"07-Jan-2020","324.45","327.00","315.40","318.40","50,966,826"
"08-Jan-2020","312.10","321.50","311.00","319.80","44,527,485"
"09-Jan-2020","326.90","331.40","325.00","330.20","40,348,407"
"10-Jan-2020","331.00","337.95","328.10","332.25","42,377,838"
"13-Jan-2020","334.00","335.45","329.05","330.75","23,615,129"
"14-Jan-2020","329.80","331.70","326.50","328.00","26,296,117"
"15-Jan-2020","329.00","329.20","322.35","324.25","32,625,740"
"16-Jan-2020","324.00","326.90","322.35","323.30","26,653,623"
"17-Jan-2020","313.00","323.50","310.10","318.00","58,396,326"
"20-Jan-2020","321.00","321.45","313.40","314.00","30,682,902"
"21-Jan-2020","313.80","316.95","312.00","313.70","30,591,772"
"22-Jan-2020","317.00","317.00","313.70","316.15","24,994,911"
"23-Jan-2020","316.00","324.80","314.15","323.20","33,293,610"
"24-Jan-2020","323.50","327.30","321.15","324.05","22,706,879"
"27-Jan-2020","320.90","322.00","315.80","316.20","23,309,355"
"28-Jan-2020","317.95","320.00","311.05","315.10","26,488,426"
"29-Jan-2020","317.85","319.70","315.55","316.45","23,914,114"
"30-Jan-2020","316.75","316.75","305.65","310.70","35,802,330"
"31-Jan-2020","313.70","321.70","308.60","318.45","92,656,638"
"01-Feb-2020","317.95","322.65","296.30","302.60","61,841,736"
"03-Feb-2020","303.00","306.85","295.35","298.10","56,060,158"
"04-Feb-2020","302.90","307.55","297.10","306.25","51,141,567"
"05-Feb-2020","306.90","313.65","304.60","311.00","35,014,841"
"06-Feb-2020","311.20","323.50","310.10","321.95","57,757,656"
"07-Feb-2020","321.50","325.00","318.40","320.55","37,126,803"
"10-Feb-2020","319.80","322.80","316.50","318.50","24,816,396"
"11-Feb-2020","321.05","325.80","321.05","324.35","30,188,757"
"12-Feb-2020","329.90","329.90","319.25","320.20","38,930,849"
"13-Feb-2020","322.00","330.95","322.00","327.45","62,516,057"
"14-Feb-2020","328.10","331.90","318.55","319.40","48,205,947"
"17-Feb-2020","320.95","321.15","311.65","314.20","36,950,692"
"18-Feb-2020","315.40","319.20","309.40","317.55","38,588,583"
"19-Feb-2020","322.30","324.00","317.25","320.35","39,846,727"
"20-Feb-2020","319.35","329.20","318.75","327.65","40,150,409"
"24-Feb-2020","325.75","331.30","321.85","322.95","45,273,936"
"25-Feb-2020","325.90","328.15","322.20","326.80","39,050,709"
"26-Feb-2020","324.85","330.80","324.20","328.20","43,915,281"
"27-Feb-2020","328.00","330.00","318.00","321.95","47,010,040"
"28-Feb-2020","312.00","314.65","301.10","303.00","59,705,346"
"02-Mar-2020","311.00","312.00","284.05","287.40","66,711,413"
"03-Mar-2020","293.00","294.40","285.30","289.85","61,949,382"
"04-Mar-2020","291.80","293.00","275.10","285.30","73,675,736"
"05-Mar-2020","290.90","298.40","270.00","288.50","149,245,973"
"06-Mar-2020","268.00","274.40","253.95","270.50","106,043,172"
"09-Mar-2020","260.05","262.75","251.15","253.45","101,294,751"
"11-Mar-2020","253.00","258.50","243.10","245.10","90,847,179"
"12-Mar-2020","231.90","231.90","208.60","212.60","99,770,256"
"13-Mar-2020","200.00","248.80","184.65","242.00","155,703,140"
"16-Mar-2020","227.90","231.40","220.60","223.35","75,584,607"
"17-Mar-2020","227.20","229.90","212.05","215.15","65,414,721"
"18-Mar-2020","221.00","223.15","200.10","215.20","101,405,421"
"19-Mar-2020","202.95","219.75","198.15","203.65","93,535,977"
"20-Mar-2020","205.55","215.70","200.00","209.85","77,393,021"
"23-Mar-2020","190.00","199.50","180.25","181.60","61,751,758"
"24-Mar-2020","190.95","191.95","173.55","183.20","67,492,010"
"25-Mar-2020","178.00","195.25","176.45","189.90","71,568,237"
"26-Mar-2020","191.55","201.00","185.10","192.75","107,260,674"
"27-Mar-2020","202.00","211.90","195.00","195.95","114,746,995"
"30-Mar-2020","190.00","195.00","186.25","186.90","60,083,237"
"31-Mar-2020","192.00","198.50","188.05","196.85","59,543,906"
"01-Apr-2020","194.00","194.50","185.25","186.55","52,954,482"
"03-Apr-2020","187.55","188.20","175.00","175.50","64,455,937"
"07-Apr-2020","184.40","187.30","177.60","186.40","72,133,717"
"08-Apr-2020","182.90","194.40","180.45","183.00","80,436,673"
"09-Apr-2020","188.00","190.00","183.60","187.75","62,417,301"
"13-Apr-2020","186.80","188.70","183.10","183.50","51,847,574"
"15-Apr-2020","187.00","191.95","180.15","182.35","72,190,294"
"16-Apr-2020","182.00","189.90","180.25","188.50","61,165,997"
"17-Apr-2020","196.00","198.00","186.30","193.25","89,858,053"
"20-Apr-2020","194.00","197.35","190.05","192.50","81,961,666"
"21-Apr-2020","188.00","188.20","183.00","184.75","53,043,573"
"22-Apr-2020","185.50","189.50","181.35","188.70","61,503,792"
"23-Apr-2020","187.75","189.90","185.15","186.70","50,957,437"
"24-Apr-2020","184.00","184.00","179.00","179.75","65,146,846"
"27-Apr-2020","183.50","183.50","180.50","180.90","43,003,001"
"28-Apr-2020","182.00","185.35","181.20","184.30","49,590,249"
"29-Apr-2020","185.00","191.80","183.50","190.10","57,470,639"
"30-Apr-2020","193.50","195.90","189.70","190.50","63,069,460"
"04-May-2020","182.45","183.50","178.00","178.85","58,122,608"
"05-May-2020","181.00","181.25","168.80","170.40","91,050,629"
"06-May-2020","171.15","173.30","166.55","171.10","73,156,881"
"07-May-2020","170.85","172.55","168.80","170.75","42,944,139"
"08-May-2020","172.45","173.80","166.10","166.65","55,935,527"
"11-May-2020","167.95","168.90","165.00","165.45","54,594,499"
"12-May-2020","164.20","168.50","160.85","166.90","70,752,913"
"13-May-2020","178.55","178.55","170.50","174.10","81,721,884"
"14-May-2020","170.95","171.75","167.50","167.95","48,137,099"
"15-May-2020","167.95","168.25","164.70","166.40","35,498,484"
"18-May-2020","166.40","166.40","155.00","155.30","77,350,889"
"19-May-2020","157.50","157.85","152.40","152.80","71,522,983"
"20-May-2020","153.00","155.25","151.15","153.40","66,178,068"
"21-May-2020","153.65","156.15","151.50","151.95","61,150,189"
"22-May-2020","152.00","155.60","149.45","150.85","87,069,955"
"26-May-2020","152.40","153.20","150.20","151.40","48,281,208"
"27-May-2020","151.95","160.80","150.80","158.60","88,206,678"
"28-May-2020","159.45","162.40","156.70","158.20","76,970,390"
"29-May-2020","156.10","161.90","155.20","161.30","58,368,035"
"01-Jun-2020","164.00","171.40","163.35","170.05","92,742,124"
"02-Jun-2020","169.90","171.30","167.20","170.25","70,422,258"
"03-Jun-2020","172.50","179.90","172.00","174.90","113,173,574"
"04-Jun-2020","174.90","177.65","171.50","174.05","83,495,015"
"05-Jun-2020","176.55","189.80","176.00","187.80","201,325,176"
"08-Jun-2020","197.00","197.50","185.80","186.80","151,750,421"
"09-Jun-2020","187.70","191.00","183.35","184.45","96,656,234"
"10-Jun-2020","184.55","189.00","183.80","187.70","67,335,901"
"11-Jun-2020","188.00","190.40","176.35","177.15","91,729,798"
"12-Jun-2020","170.00","180.00","169.80","179.15","92,761,694"
"15-Jun-2020","177.85","177.85","172.00","173.70","63,617,286"
"16-Jun-2020","178.00","178.95","169.40","172.90","63,929,925"
"17-Jun-2020","171.00","176.20","169.25","172.95","73,867,145"
"18-Jun-2020","172.40","180.65","171.10","179.65","58,262,367"
"19-Jun-2020","180.30","184.95","179.50","184.50","76,897,890"
"22-Jun-2020","185.00","191.75","184.25","187.70","80,024,673"
"23-Jun-2020","189.60","193.10","187.85","192.45","65,487,726"
"24-Jun-2020","194.80","194.90","183.90","184.60","74,670,206"
"25-Jun-2020","182.20","186.80","180.40","185.25","73,626,947"
"26-Jun-2020","188.00","188.60","183.80","184.60","49,178,705"
"29-Jun-2020","183.00","183.10","178.50","179.25","50,967,079"
"30-Jun-2020","181.10","182.90","177.25","178.45","43,616,291"
"01-Jul-2020","179.45","185.40","178.60","184.80","54,015,536"
"02-Jul-2020","185.65","188.00","184.00","185.45","52,127,613"
"03-Jul-2020","186.65","186.85","183.40","184.70","38,050,996"
"06-Jul-2020","186.60","189.85","186.15","188.05","43,789,749"
"07-Jul-2020","187.00","189.20","184.05","188.60","55,124,984"
"08-Jul-2020","188.90","197.45","188.40","191.90","143,083,196"
"09-Jul-2020","192.80","201.00","192.55","199.10","89,540,860"
"10-Jul-2020","198.00","202.50","194.80","195.60","111,410,003"
"13-Jul-2020","198.80","199.80","191.60","192.70","61,952,344"
"14-Jul-2020","192.30","192.30","184.60","186.05","62,243,325"
"15-Jul-2020","187.95","189.95","183.00","183.80","58,528,072"
"16-Jul-2020","185.00","186.95","181.65","186.25","46,549,518"
"17-Jul-2020","186.80","189.50","185.00","188.20","47,035,751"
"20-Jul-2020","190.00","193.25","188.75","190.75","45,680,606"
"21-Jul-2020","192.45","196.20","191.50","194.40","59,286,092"
"22-Jul-2020","195.70","196.75","190.10","192.00","62,276,770"
"23-Jul-2020","192.40","199.10","191.15","198.25","70,802,269"
"24-Jul-2020","195.70","196.30","190.65","191.95","65,266,228"
"27-Jul-2020","193.00","193.20","186.50","187.15","50,714,366"
"28-Jul-2020","188.00","190.50","185.75","189.45","51,490,418"
"29-Jul-2020","187.60","195.25","187.00","191.20","73,766,851"
"30-Jul-2020","192.50","193.50","186.05","186.55","48,478,733"
"31-Jul-2020","188.00","194.85","186.70","191.45","145,903,102"
"03-Aug-2020","192.00","194.60","190.05","192.25","72,457,670"
"04-Aug-2020","193.35","193.80","190.50","191.60","43,867,110"
"05-Aug-2020","192.75","196.85","191.00","191.45","68,888,954"
"06-Aug-2020","192.30","194.50","190.25","190.95","59,740,299"
"07-Aug-2020","191.45","192.10","189.55","190.65","44,822,757"
"10-Aug-2020","191.85","195.50","191.70","193.80","48,785,067"
"11-Aug-2020","195.00","196.80","193.75","195.05","43,892,064"
"12-Aug-2020","196.00","204.25","194.60","203.30","157,820,882"
"13-Aug-2020","205.50","207.30","200.75","201.90","70,443,500"
"14-Aug-2020","203.00","204.00","194.60","196.50","56,176,117"
"17-Aug-2020","198.45","198.65","191.50","193.10","54,788,249"
"18-Aug-2020","193.80","195.75","191.70","195.10","46,295,650"
"19-Aug-2020","196.40","200.30","195.90","197.05","59,302,164"
"20-Aug-2020","194.00","196.35","193.25","194.75","37,505,379"
"21-Aug-2020","199.00","201.50","197.65","198.40","68,047,789"
"24-Aug-2020","200.00","202.80","198.60","201.45","53,866,579"
"25-Aug-2020","204.00","208.45","202.70","207.95","105,397,006"
"26-Aug-2020","208.50","210.35","206.15","209.85","66,750,983"
"27-Aug-2020","210.50","216.50","210.50","215.65","80,999,489"
"28-Aug-2020","217.00","225.90","216.80","224.85","95,983,850"
"31-Aug-2020","231.55","231.55","210.35","212.00","119,990,567"
"01-Sep-2020","213.10","218.90","211.20","218.10","75,048,317"
"02-Sep-2020","218.25","219.00","212.30","216.25","47,608,719"
"03-Sep-2020","217.50","218.25","212.30","213.15","38,595,597"
"04-Sep-2020","210.00","212.30","205.90","206.60","54,435,819"
"07-Sep-2020","207.50","209.65","205.40","207.90","35,687,677"
"08-Sep-2020","207.90","208.50","202.90","204.05","34,147,081"
"09-Sep-2020","201.10","201.40","192.50","194.85","72,716,962"
"10-Sep-2020","197.70","201.45","195.20","198.15","67,790,247"
"11-Sep-2020","198.55","203.85","197.00","202.70","48,488,142"
"14-Sep-2020","205.90","206.20","197.35","198.50","63,606,706"
"15-Sep-2020","199.90","201.00","197.10","200.15","51,762,796"
"16-Sep-2020","199.85","200.05","196.25","198.20","52,407,160"
"17-Sep-2020","197.00","198.00","195.00","195.45","41,226,058"
"18-Sep-2020","196.00","197.20","189.70","192.60","55,286,449"
"21-Sep-2020","193.05","193.50","184.25","185.80","57,614,739"
"22-Sep-2020","186.15","188.30","181.15","186.20","51,216,440"
"23-Sep-2020","188.15","188.95","181.00","183.80","44,321,881"
"24-Sep-2020","181.10","181.80","175.50","176.35","46,115,352"
"25-Sep-2020","179.00","182.75","176.15","182.20","46,550,618"
"28-Sep-2020","184.00","188.15","183.35","187.25","41,921,659"
"29-Sep-2020","188.50","188.95","183.25","185.05","35,688,939"
"30-Sep-2020","185.05","186.80","182.40","185.40","37,642,302"
"01-Oct-2020","187.00","191.20","186.90","190.30","43,589,041"
"05-Oct-2020","192.00","193.80","187.05","188.75","41,694,812"
"06-Oct-2020","191.10","192.10","188.30","191.60","31,098,807"
"07-Oct-2020","192.55","193.15","189.10","190.70","34,578,821"
"08-Oct-2020","191.35","195.80","190.55","191.50","43,351,954"
"09-Oct-2020","192.00","198.80","190.55","198.30","64,908,374"
"12-Oct-2020","199.70","205.95","197.25","198.70","69,125,880"
"13-Oct-2020","198.65","200.00","195.10","195.70","34,949,604"
"14-Oct-2020","194.05","200.90","193.05","200.05","40,550,062"
"15-Oct-2020","201.00","202.50","192.00","192.85","49,184,944"
"16-Oct-2020","194.00","196.75","191.60","195.95","36,894,938"
"19-Oct-2020","196.20","204.60","196.05","204.00","60,223,657"
"20-Oct-2020","201.00","204.35","200.70","203.05","39,317,197"
"21-Oct-2020","204.70","207.30","198.85","203.75","54,516,482"
"22-Oct-2020","201.90","204.60","201.10","203.30","33,721,761"
"23-Oct-2020","204.00","205.60","201.55","202.80","32,708,098"
"26-Oct-2020","202.70","204.00","195.60","196.70","45,471,498"
"27-Oct-2020","197.25","197.55","192.25","194.65","37,802,664"
"28-Oct-2020","195.00","195.00","189.05","190.45","46,462,213"
"29-Oct-2020","189.35","190.70","185.90","188.70","44,823,105"
"30-Oct-2020","189.35","192.00","186.15","189.25","41,520,135"
"02-Nov-2020","192.20","197.25","190.05","196.05","52,600,119"
"03-Nov-2020","198.00","205.80","197.60","204.75","69,890,201"
"04-Nov-2020","203.50","209.00","198.05","207.00","117,577,856"
"05-Nov-2020","216.00","221.00","214.75","218.65","138,023,646"
"06-Nov-2020","219.00","221.85","217.05","219.20","73,147,085"
"09-Nov-2020","222.50","222.65","217.05","219.50","60,359,458"
"10-Nov-2020","223.10","235.00","223.00","231.70","135,294,550"
"11-Nov-2020","232.75","239.35","227.75","234.20","107,094,861"
"12-Nov-2020","233.20","233.35","225.65","226.80","58,859,905"
"13-Nov-2020","225.00","230.65","220.10","229.45","70,676,525"
"14-Nov-2020","232.00","232.90","227.75","229.65","7,753,219"
"17-Nov-2020","231.85","241.60","231.00","240.20","80,501,583"
"18-Nov-2020","239.40","253.00","237.90","252.00","104,514,060"
"19-Nov-2020","248.00","251.80","239.00","239.75","82,284,278"
"20-Nov-2020","241.50","245.40","233.95","242.75","84,411,129"
"23-Nov-2020","243.50","246.15","238.10","238.70","57,538,324"
"24-Nov-2020","240.50","245.00","239.50","243.85","47,636,611"
"25-Nov-2020","245.45","249.90","241.60","243.00","74,767,232"
"26-Nov-2020","244.00","246.25","240.15","245.45","64,248,318"
"27-Nov-2020","245.45","246.25","242.05","244.25","54,355,703"
"01-Dec-2020","245.00","248.95","244.25","248.05","37,003,272"
"02-Dec-2020","248.35","250.85","244.10","246.95","56,723,083"
"03-Dec-2020","249.30","259.00","248.00","256.30","79,266,442"
"04-Dec-2020","257.00","264.35","253.55","263.50","79,252,024"
"07-Dec-2020","263.80","271.45","263.00","269.60","76,053,084"
"08-Dec-2020","270.95","273.70","265.25","271.90","65,617,502"
"09-Dec-2020","272.10","274.90","269.20","270.35","48,495,641"
"10-Dec-2020","269.00","271.00","265.55","269.55","38,676,657"
"11-Dec-2020","270.05","276.25","270.05","272.45","50,255,223"
"14-Dec-2020","274.00","276.15","272.35","274.20","31,946,501"
"15-Dec-2020","274.05","274.05","268.15","270.65","34,890,948"
"16-Dec-2020","272.80","273.65","268.50","269.40","24,844,177"
"17-Dec-2020","270.00","272.15","266.70","267.70","25,904,699"
"18-Dec-2020","267.70","271.95","265.00","271.45","29,816,205"
"21-Dec-2020","268.45","269.00","251.05","254.70","55,160,758"
"22-Dec-2020","254.80","258.70","248.25","257.45","51,189,571"
"23-Dec-2020","256.95","263.90","255.60","263.00","29,056,404"
"24-Dec-2020","265.00","268.85","264.65","266.85","28,585,509"
"28-Dec-2020","268.75","276.00","268.00","275.20","36,870,242"
"29-Dec-2020","276.30","279.90","274.70","277.90","45,032,526"
"30-Dec-2020","278.00","278.70","272.50","276.90","30,971,894"
"31-Dec-2020","275.00","277.25","272.60","274.95","29,467,966"
"01-Jan-2021","274.90","280.00","274.40","279.40","24,531,791"
"04-Jan-2021","281.85","283.90","277.75","281.05","31,450,608"
"05-Jan-2021","278.05","282.45","277.00","281.75","27,393,072"
"06-Jan-2021","283.00","289.15","281.40","285.05","40,765,708"
"07-Jan-2021","289.00","291.80","287.00","287.70","30,546,600"
"08-Jan-2021","290.10","291.40","285.20","286.00","32,543,357"
"11-Jan-2021","288.00","288.20","279.60","282.50","29,703,173"
"12-Jan-2021","280.00","293.85","277.90","292.50","44,307,145"
"13-Jan-2021","296.00","308.00","294.50","306.80","78,042,133"
"14-Jan-2021","306.70","309.25","303.80","307.25","40,123,498"
"15-Jan-2021","306.80","310.90","301.30","303.85","35,307,601"
"18-Jan-2021","303.50","308.65","292.20","294.45","54,969,750"
"19-Jan-2021","297.65","302.50","296.40","298.60","35,803,901"
"20-Jan-2021","298.80","304.70","296.85","302.55","33,759,304"
"21-Jan-2021","304.00","305.15","291.50","294.85","29,995,203"
"22-Jan-2021","295.50","298.00","282.40","283.70","44,440,810"
"25-Jan-2021","284.50","288.00","277.05","280.95","34,034,630"
"27-Jan-2021","280.20","284.85","272.70","275.65","39,211,107"
"28-Jan-2021","271.90","283.35","269.50","282.35","48,717,297"
"29-Jan-2021","285.60","290.65","279.10","282.10","42,300,984"
"01-Feb-2021","285.10","313.90","282.75","310.70","103,414,068"
"02-Feb-2021","315.00","337.40","315.00","333.10","121,434,166"
"03-Feb-2021","333.75","339.90","325.80","335.95","66,420,168"
"04-Feb-2021","334.40","358.00","331.10","355.10","145,203,439"
"05-Feb-2021","387.00","408.35","385.15","393.10","214,955,688"
"08-Feb-2021","398.00","407.80","394.75","397.05","79,389,205"
"09-Feb-2021","396.75","403.50","389.00","394.80","63,869,990"
"10-Feb-2021","394.05","397.90","388.00","392.25","54,163,507"
"11-Feb-2021","391.80","396.95","388.25","390.15","36,392,708"
"12-Feb-2021","391.00","399.35","385.55","393.15","53,589,755"
"15-Feb-2021","397.50","409.45","395.70","406.95","56,608,937"
"16-Feb-2021","412.00","415.75","400.30","402.35","80,365,431"
"17-Feb-2021","403.00","414.85","400.15","411.75","74,161,370"
"18-Feb-2021","425.05","427.70","413.70","415.20","67,154,539"
"19-Feb-2021","415.00","415.00","395.00","399.55","66,155,518"
"22-Feb-2021","400.60","401.00","385.65","389.50","52,535,049"
"23-Feb-2021","392.00","399.70","389.00","395.60","45,462,768"
"24-Feb-2021","397.00","410.50","395.20","406.25","39,632,090"
"25-Feb-2021","411.00","414.90","406.55","407.25","46,988,836"
"26-Feb-2021","399.50","401.00","387.00","390.15","64,450,414"
"01-Mar-2021","395.10","397.70","391.00","394.95","29,677,890"
"02-Mar-2021","395.00","399.55","390.55","394.20","30,534,337"
"03-Mar-2021","396.50","408.90","396.00","405.05","46,268,223"
"04-Mar-2021","398.70","403.50","394.45","395.65","43,603,653"
"05-Mar-2021","395.00","395.00","378.10","383.65","72,179,228"
"08-Mar-2021","388.45","393.40","386.05","389.60","39,147,858"
"09-Mar-2021","393.45","394.90","382.25","387.60","28,054,083"
"10-Mar-2021","391.10","393.00","385.70","387.70","22,677,399"
"12-Mar-2021","391.70","393.20","377.50","381.10","35,336,355"
"15-Mar-2021","382.50","386.00","369.35","383.90","42,722,976"
"16-Mar-2021","385.60","387.85","376.10","378.55","38,196,452"
"17-Mar-2021","378.20","379.65","366.05","368.15","33,143,064"
"18-Mar-2021","371.50","375.00","361.10","367.10","39,405,038"
"19-Mar-2021","363.95","372.90","357.25","371.15","60,309,145"
"22-Mar-2021","372.00","372.80","363.50","367.00","28,461,974"
"23-Mar-2021","368.70","377.95","367.05","372.70","41,032,380"
"24-Mar-2021","368.50","369.05","358.65","359.85","42,318,999"
"25-Mar-2021","360.00","360.85","345.20","355.20","57,495,003"
"26-Mar-2021","360.00","362.00","354.55","357.20","40,718,848"
"30-Mar-2021","360.10","364.30","356.30","360.80","39,407,496"
"31-Mar-2021","360.30","367.85","357.95","364.30","38,651,025"
"01-Apr-2021","367.70","371.90","363.10","370.65","31,883,453"
"05-Apr-2021","367.50","369.20","349.05","353.55","51,743,981"
"06-Apr-2021","355.70","357.00","349.30","350.55","44,147,709"
"07-Apr-2021","351.25","363.20","347.60","358.55","48,023,602"
"08-Apr-2021","361.00","363.30","354.30","355.60","33,370,259"
"09-Apr-2021","354.40","364.50","351.20","353.00","46,473,100"
"12-Apr-2021","344.00","344.00","322.55","328.85","75,501,713"
"13-Apr-2021","332.00","342.25","330.50","341.00","49,773,360"
"15-Apr-2021","342.10","347.55","336.10","342.70","52,992,349"
"16-Apr-2021","343.00","345.50","338.65","339.90","37,766,793"
"19-Apr-2021","327.15","332.05","321.30","331.15","53,304,377"
"20-Apr-2021","335.10","339.90","326.70","329.50","41,296,147"
"22-Apr-2021","326.00","337.65","323.30","336.65","49,105,833"
"23-Apr-2021","331.65","339.90","331.65","336.45","44,223,940"
"26-Apr-2021","339.25","347.45","339.25","344.30","49,234,985"
"27-Apr-2021","344.00","354.95","342.40","353.05","46,003,023"
"28-Apr-2021","357.00","364.30","356.05","363.40","56,696,255"
"29-Apr-2021","365.00","369.95","355.50","359.40","63,692,926"
"30-Apr-2021","353.45","362.50","350.45","353.50","53,832,840"
"03-May-2021","349.60","352.50","341.40","350.60","43,691,860"
"04-May-2021","355.00","362.90","350.20","351.50","57,749,307"
"05-May-2021","356.50","357.45","348.00","355.40","40,872,501"
"06-May-2021","358.00","359.35","350.55","355.55","36,294,427"
"07-May-2021","357.50","362.00","353.00","358.25","38,357,618"
"10-May-2021","360.50","367.00","358.80","361.70","41,739,324"
"11-May-2021","356.85","366.40","354.75","364.65","41,892,770"
"12-May-2021","362.80","373.50","361.90","367.70","53,436,590"
"14-May-2021","370.00","372.50","359.55","360.45","51,722,170"
"17-May-2021","364.40","385.20","363.65","383.10","106,555,796"
