"Date","Open","High","Low","Close","Volume"
"27-Feb-2019","355.30","357.50","348.05","350.05","429,691"
"28-Feb-2019","351.85","356.25","348.15","352.25","1,177,853"
"01-Mar-2019","351.80","364.00","351.80","362.95","1,162,447"
"05-Mar-2019","360.10","379.00","360.10","376.30","1,316,987"
"06-Mar-2019","379.80","391.90","376.05","390.05","1,444,943"
"07-Mar-2019","390.60","394.00","384.30","391.10","912,620"
"08-Mar-2019","389.10","393.90","385.00","391.70","408,930"
"11-Mar-2019","391.00","392.00","385.30","390.50","1,312,055"
"12-Mar-2019","367.55","376.85","367.55","371.55","16,596,749"
"13-Mar-2019","367.50","370.85","365.30","366.15","21,171,413"
"14-Mar-2019","369.50","369.50","366.05","366.60","5,356,136"
"15-Mar-2019","367.00","372.25","366.25","370.10","7,977,181"
"18-Mar-2019","372.00","374.30","366.15","367.45","2,776,286"
"19-Mar-2019","368.00","368.85","362.50","364.15","3,010,431"
"20-Mar-2019","364.00","366.60","362.30","363.95","1,211,115"
"22-Mar-2019","364.30","367.45","361.55","363.05","1,646,283"
"25-Mar-2019","360.90","362.50","355.40","359.25","2,130,928"
"26-Mar-2019","362.20","370.25","361.05","369.55","4,061,590"
"27-Mar-2019","370.05","375.75","370.05","371.70","3,879,051"
"28-Mar-2019","371.95","373.20","368.10","371.55","1,740,501"
"29-Mar-2019","372.75","384.25","369.30","378.50","4,830,957"
"01-Apr-2019","378.20","387.50","377.15","383.85","2,756,796"
"02-Apr-2019","384.45","384.50","379.10","380.25","1,180,504"
"03-Apr-2019","380.60","391.85","379.15","384.65","3,425,894"
"04-Apr-2019","385.15","385.95","377.50","378.30","1,219,612"
"05-Apr-2019","380.00","388.45","380.00","386.20","1,680,426"
"08-Apr-2019","387.90","390.00","381.65","385.40","1,769,899"
"09-Apr-2019","386.00","386.35","378.60","381.75","1,529,577"
"10-Apr-2019","381.75","384.80","375.70","377.05","1,968,507"
"11-Apr-2019","378.65","397.45","373.60","394.10","5,562,186"
"12-Apr-2019","396.05","407.00","395.20","405.35","4,538,289"
"15-Apr-2019","407.40","408.00","400.40","405.45","1,802,086"
"16-Apr-2019","407.10","412.65","403.75","408.55","2,172,703"
"18-Apr-2019","409.35","413.70","395.90","406.35","2,288,968"
"22-Apr-2019","405.00","406.90","396.10","397.25","836,332"
"23-Apr-2019","399.10","403.00","396.85","397.80","1,102,870"
"24-Apr-2019","397.60","400.90","397.30","400.00","1,039,080"
"25-Apr-2019","400.80","402.00","396.40","399.10","926,294"
"26-Apr-2019","399.10","405.80","393.20","399.65","3,066,741"
"30-Apr-2019","400.00","406.40","395.00","404.55","2,753,067"
"02-May-2019","405.45","418.00","405.10","417.20","3,487,135"
"03-May-2019","402.00","419.80","401.10","414.25","10,118,251"
"06-May-2019","411.60","413.00","408.00","411.10","5,075,321"
"07-May-2019","412.00","412.80","406.05","409.25","2,589,598"
"08-May-2019","407.70","413.40","406.10","410.25","3,893,612"
"09-May-2019","411.00","411.80","407.00","409.55","3,527,797"
"10-May-2019","410.40","411.95","408.95","410.05","2,393,114"
"13-May-2019","409.95","409.95","395.25","402.65","3,435,597"
"14-May-2019","396.70","396.70","386.85","391.05","6,988,271"
"15-May-2019","390.55","394.80","387.45","388.30","1,668,299"
"16-May-2019","387.95","389.50","377.40","379.90","2,766,863"
"17-May-2019","379.75","384.00","374.25","382.55","2,239,697"
"20-May-2019","394.00","399.00","391.00","397.05","3,901,916"
"21-May-2019","400.00","404.00","396.05","403.20","2,174,571"
"22-May-2019","404.00","406.00","396.30","398.10","1,088,291"
"23-May-2019","405.00","411.75","400.00","406.30","3,772,524"
"24-May-2019","408.00","410.00","399.90","407.95","1,994,086"
"27-May-2019","409.00","423.95","406.60","422.60","4,152,835"
"28-May-2019","424.00","426.00","415.10","424.95","1,929,443"
"29-May-2019","425.00","426.90","416.45","425.65","2,095,188"
"30-May-2019","425.00","437.00","423.40","435.60","2,306,375"
"31-May-2019","437.00","445.00","436.05","441.65","2,807,954"
"03-Jun-2019","442.00","452.00","441.00","444.00","3,134,716"
"04-Jun-2019","442.50","445.00","435.30","442.70","1,252,624"
"06-Jun-2019","441.15","451.80","440.00","442.25","1,596,991"
"07-Jun-2019","444.95","453.00","434.75","451.40","1,902,550"
"10-Jun-2019","453.00","454.00","442.25","450.15","1,453,151"
"11-Jun-2019","450.00","450.15","444.50","445.30","895,285"
"12-Jun-2019","446.00","449.40","440.10","440.95","641,601"
"13-Jun-2019","444.80","453.65","440.50","452.00","1,796,357"
"14-Jun-2019","454.70","459.90","445.15","448.15","1,478,647"
"17-Jun-2019","449.50","450.95","440.10","443.35","985,932"
"18-Jun-2019","443.35","445.15","440.05","441.70","913,332"
"19-Jun-2019","443.00","445.20","436.10","437.15","959,725"
"20-Jun-2019","436.05","442.00","429.45","440.45","881,140"
"21-Jun-2019","438.10","443.90","436.15","438.15","978,609"
"24-Jun-2019","438.55","442.25","435.60","440.10","479,020"
"25-Jun-2019","440.10","442.20","436.00","437.50","1,034,858"
"26-Jun-2019","438.00","446.35","437.00","441.75","2,378,103"
"27-Jun-2019","443.90","456.85","439.05","455.15","2,356,422"
"28-Jun-2019","457.95","470.65","456.35","464.05","4,027,131"
"01-Jul-2019","471.00","478.75","467.25","469.50","2,471,465"
"02-Jul-2019","469.00","477.00","468.60","469.80","1,540,850"
"03-Jul-2019","471.90","484.95","470.20","479.25","2,400,197"
"04-Jul-2019","481.50","491.50","479.70","489.10","2,192,930"
"05-Jul-2019","491.20","494.90","469.20","473.75","2,788,311"
"08-Jul-2019","463.70","468.20","447.65","462.75","2,834,536"
"09-Jul-2019","465.40","465.60","453.10","455.75","2,053,510"
"10-Jul-2019","458.00","460.00","454.10","455.75","790,156"
"11-Jul-2019","459.75","470.90","452.75","467.80","1,728,011"
"12-Jul-2019","471.00","485.00","469.10","481.75","2,266,998"
"15-Jul-2019","482.15","494.50","482.10","491.10","2,167,991"
"16-Jul-2019","493.40","498.45","481.70","491.05","2,191,685"
"17-Jul-2019","492.30","503.80","486.60","497.15","2,760,727"
"18-Jul-2019","498.80","510.50","497.50","503.55","3,115,748"
"19-Jul-2019","506.00","509.45","485.00","487.60","2,396,384"
"22-Jul-2019","485.85","497.80","479.05","490.65","2,024,584"
"23-Jul-2019","491.00","511.55","481.40","508.55","10,256,139"
"24-Jul-2019","511.90","533.00","497.00","499.55","7,088,915"
"25-Jul-2019","498.85","510.70","498.20","501.20","2,630,537"
"26-Jul-2019","504.70","508.00","495.10","499.10","1,706,982"
"29-Jul-2019","499.80","502.70","478.40","485.35","2,481,978"
"30-Jul-2019","487.10","491.80","475.10","483.10","2,274,640"
"31-Jul-2019","481.20","495.50","477.25","493.50","1,798,489"
"01-Aug-2019","493.00","502.00","481.10","487.95","2,626,100"
"02-Aug-2019","488.95","498.35","480.40","494.35","2,215,370"
"05-Aug-2019","491.50","494.50","483.30","487.15","2,996,132"
"06-Aug-2019","485.05","518.00","485.05","512.10","5,029,677"
"07-Aug-2019","517.00","524.80","511.10","518.10","4,417,521"
"08-Aug-2019","541.40","545.55","516.30","522.90","10,168,512"
"09-Aug-2019","524.30","535.40","524.30","526.75","2,861,762"
"13-Aug-2019","529.70","537.00","516.00","519.35","3,543,626"
"14-Aug-2019","487.50","540.55","481.25","517.00","31,957,442"
"16-Aug-2019","515.00","543.00","513.60","540.15","11,397,991"
"19-Aug-2019","545.70","560.00","520.00","524.55","13,762,429"
"20-Aug-2019","526.00","532.90","516.60","527.90","10,083,216"
"21-Aug-2019","530.00","539.00","525.10","530.70","6,505,412"
"22-Aug-2019","533.95","538.35","525.40","528.45","5,344,682"
"23-Aug-2019","530.00","531.80","512.75","517.20","4,611,285"
"26-Aug-2019","529.75","536.80","517.10","526.40","4,813,908"
"27-Aug-2019","535.00","569.75","534.00","555.20","94,765,364"
"28-Aug-2019","556.90","557.40","538.10","547.70","7,523,593"
"29-Aug-2019","544.25","549.75","540.00","541.70","2,790,568"
"30-Aug-2019","542.00","559.40","542.00","557.15","4,299,020"
"03-Sep-2019","551.40","556.95","535.00","536.75","4,903,625"
"04-Sep-2019","539.00","542.80","528.60","535.65","2,330,167"
"05-Sep-2019","538.80","547.40","527.00","528.50","3,656,775"
"06-Sep-2019","531.90","536.00","528.00","529.90","1,641,066"
"09-Sep-2019","534.00","539.75","529.30","530.90","3,086,676"
"11-Sep-2019","533.70","540.50","533.00","537.90","2,505,388"
"12-Sep-2019","539.95","545.90","536.20","537.85","1,990,091"
"13-Sep-2019","538.70","543.00","532.85","540.40","1,414,823"
"16-Sep-2019","537.00","540.00","533.55","537.65","1,320,333"
"17-Sep-2019","538.60","538.60","524.10","530.70","1,952,479"
"18-Sep-2019","533.85","540.00","533.00","539.10","1,460,223"
"19-Sep-2019","540.70","540.70","529.10","532.45","1,092,159"
"20-Sep-2019","536.00","567.00","536.00","563.85","8,964,556"
"23-Sep-2019","564.00","566.70","540.00","540.75","5,216,335"
"24-Sep-2019","541.10","554.95","540.15","551.05","2,548,423"
"25-Sep-2019","551.80","562.70","550.10","557.85","3,790,845"
"26-Sep-2019","556.90","577.00","556.40","569.30","4,460,160"
"27-Sep-2019","567.10","585.60","567.10","582.30","3,937,172"
"30-Sep-2019","585.00","609.00","585.00","601.15","5,522,478"
"01-Oct-2019","604.20","608.00","590.35","598.20","3,176,809"
"03-Oct-2019","596.30","597.85","575.50","592.90","3,634,620"
"04-Oct-2019","593.25","594.70","582.05","584.45","2,889,488"
"07-Oct-2019","584.50","584.50","572.05","575.45","3,237,005"
"09-Oct-2019","575.20","586.75","573.70","580.50","1,579,192"
"10-Oct-2019","577.50","589.00","575.00","583.80","1,556,208"
"11-Oct-2019","585.00","599.70","584.00","590.65","4,147,792"
"14-Oct-2019","586.00","589.70","580.00","582.30","1,659,110"
"15-Oct-2019","581.00","595.85","580.60","592.75","1,429,097"
"16-Oct-2019","594.80","615.85","594.00","610.60","3,769,552"
"17-Oct-2019","612.95","622.00","610.00","615.15","2,893,199"
"18-Oct-2019","615.70","616.50","607.00","608.45","1,922,910"
"22-Oct-2019","609.95","624.25","605.50","611.30","2,673,829"
"23-Oct-2019","614.80","625.90","601.00","607.85","5,606,504"
"24-Oct-2019","609.90","618.90","607.60","615.35","2,865,137"
"25-Oct-2019","617.40","619.80","608.10","610.50","1,982,250"
"27-Oct-2019","614.90","622.00","612.35","619.65","890,503"
"29-Oct-2019","620.85","621.00","609.10","610.75","2,288,088"
"30-Oct-2019","581.20","643.65","581.10","632.45","27,156,751"
"31-Oct-2019","636.90","646.40","622.00","626.20","4,487,728"
"01-Nov-2019","626.00","636.00","608.10","612.70","4,002,384"
"04-Nov-2019","612.50","615.70","588.40","593.30","12,053,809"
"05-Nov-2019","596.00","602.00","580.15","583.65","6,170,402"
"06-Nov-2019","584.00","590.90","580.10","584.95","3,840,924"
"07-Nov-2019","587.90","588.75","576.15","580.15","3,217,588"
"08-Nov-2019","580.00","585.20","566.50","567.90","3,630,548"
"11-Nov-2019","569.95","584.00","565.00","571.00","3,419,720"
"13-Nov-2019","572.00","593.00","572.00","589.15","6,532,837"
"14-Nov-2019","592.50","594.90","581.50","586.35","2,663,642"
"15-Nov-2019","588.35","588.35","576.10","577.50","1,959,586"
"18-Nov-2019","574.95","574.95","567.50","570.45","3,112,232"
"19-Nov-2019","571.00","577.50","565.60","570.70","3,791,275"
"20-Nov-2019","572.00","579.50","568.50","574.70","3,822,519"
"21-Nov-2019","576.40","592.35","573.00","589.25","3,752,775"
"22-Nov-2019","591.80","593.90","581.25","586.40","2,275,245"
"25-Nov-2019","585.85","599.85","585.00","597.80","3,802,000"
"26-Nov-2019","600.00","607.75","592.00","597.60","5,918,113"
"27-Nov-2019","598.10","599.40","582.75","584.95","2,154,255"
"28-Nov-2019","588.00","588.65","575.00","576.20","2,761,394"
"29-Nov-2019","577.50","583.00","570.20","571.50","2,142,174"
"02-Dec-2019","570.00","578.85","566.00","569.40","2,550,584"
"03-Dec-2019","572.60","586.45","571.50","584.75","4,622,846"
"04-Dec-2019","584.90","588.00","577.10","583.65","2,198,714"
"05-Dec-2019","585.45","585.70","575.00","575.90","1,929,160"
"06-Dec-2019","577.75","579.20","571.25","575.00","2,127,676"
"09-Dec-2019","576.70","576.75","570.10","572.50","1,591,039"
"10-Dec-2019","577.15","586.50","569.05","570.50","4,061,646"
"11-Dec-2019","573.40","575.00","565.50","572.50","2,289,830"
"12-Dec-2019","576.75","585.65","571.05","582.90","2,941,825"
"13-Dec-2019","585.70","595.10","585.70","588.90","2,095,278"
"16-Dec-2019","588.50","594.90","586.60","592.10","1,408,707"
"17-Dec-2019","595.15","600.00","586.20","595.60","1,636,039"
"18-Dec-2019","599.00","604.80","588.20","601.50","3,092,926"
"19-Dec-2019","602.00","609.25","598.50","605.25","2,743,666"
"20-Dec-2019","606.00","616.00","603.00","612.70","3,239,394"
"23-Dec-2019","615.10","621.00","609.00","616.15","2,325,450"
"24-Dec-2019","618.10","627.60","613.40","625.30","2,938,173"
"26-Dec-2019","627.90","639.00","623.10","635.60","3,006,668"
"27-Dec-2019","639.00","639.00","628.55","631.40","2,494,965"
"30-Dec-2019","632.70","638.75","629.00","636.15","1,799,682"
"31-Dec-2019","637.90","646.00","620.75","626.05","2,217,822"
"01-Jan-2020","623.00","626.00","616.35","621.45","1,749,377"
"02-Jan-2020","622.70","638.80","618.40","634.25","1,973,981"
"03-Jan-2020","631.00","637.45","626.40","630.70","2,401,828"
"06-Jan-2020","627.40","627.40","611.50","619.55","4,175,516"
"07-Jan-2020","623.60","643.70","623.60","629.95","2,827,658"
"08-Jan-2020","622.00","631.80","618.50","628.85","2,248,332"
"09-Jan-2020","635.00","636.50","627.80","631.50","1,338,705"
"10-Jan-2020","632.40","634.00","618.75","623.10","2,181,852"
"13-Jan-2020","627.90","633.05","623.60","625.40","1,161,466"
"14-Jan-2020","626.50","627.00","612.75","614.25","2,109,229"
"15-Jan-2020","614.00","620.50","612.75","616.55","1,621,297"
"16-Jan-2020","624.00","625.00","605.80","607.50","3,196,222"
"17-Jan-2020","607.50","611.55","601.70","607.65","2,313,300"
"20-Jan-2020","611.00","612.45","597.10","598.25","1,870,028"
"21-Jan-2020","595.70","609.70","594.15","602.00","1,597,879"
"22-Jan-2020","604.90","616.50","602.65","612.75","2,066,862"
"23-Jan-2020","614.30","621.90","611.50","616.00","1,685,313"
"24-Jan-2020","607.90","611.25","602.80","607.25","2,188,192"
"27-Jan-2020","604.80","605.70","598.10","599.70","1,531,808"
"28-Jan-2020","601.00","611.90","599.00","603.75","1,651,481"
"29-Jan-2020","605.95","611.00","602.25","605.05","1,324,538"
"30-Jan-2020","605.90","608.55","597.15","600.45","1,060,111"
"31-Jan-2020","603.10","604.45","597.30","599.20","1,260,667"
"01-Feb-2020","598.20","609.00","537.90","562.40","7,823,819"
"03-Feb-2020","553.00","573.00","527.50","565.30","9,688,974"
"04-Feb-2020","568.00","578.45","555.55","573.10","3,116,053"
"05-Feb-2020","574.40","586.35","565.00","583.45","2,739,852"
"06-Feb-2020","587.00","598.70","587.00","593.65","2,299,958"
"07-Feb-2020","593.50","600.00","589.00","595.70","1,185,529"
"10-Feb-2020","596.00","598.90","584.50","588.05","1,366,499"
"11-Feb-2020","589.75","594.50","575.80","583.50","1,545,054"
"12-Feb-2020","585.60","594.70","563.60","578.35","3,303,107"
"13-Feb-2020","576.50","582.25","568.50","577.20","2,107,487"
"14-Feb-2020","578.90","581.50","572.00","573.95","2,332,181"
"17-Feb-2020","574.90","575.00","564.05","565.90","918,309"
"18-Feb-2020","564.80","565.35","556.00","562.60","1,231,246"
"19-Feb-2020","565.90","581.85","563.00","579.10","1,752,251"
"20-Feb-2020","582.10","583.70","572.10","573.50","3,708,209"
"24-Feb-2020","572.25","578.40","556.00","560.80","1,576,359"
"25-Feb-2020","570.00","582.50","566.00","569.50","3,582,636"
"26-Feb-2020","565.30","571.45","555.00","557.05","2,313,470"
"27-Feb-2020","559.00","569.30","544.25","566.70","2,985,262"
"28-Feb-2020","554.00","565.00","541.25","544.10","4,380,818"
"02-Mar-2020","555.00","564.25","550.95","554.50","2,299,648"
"03-Mar-2020","560.00","573.00","559.65","563.50","2,844,292"
"04-Mar-2020","567.40","570.00","560.15","568.60","1,735,962"
"05-Mar-2020","572.00","572.80","556.40","564.95","3,821,330"
"06-Mar-2020","541.00","556.50","535.00","548.15","3,494,853"
"09-Mar-2020","538.00","540.30","506.20","517.65","4,577,812"
"11-Mar-2020","515.00","526.00","508.05","513.55","2,971,154"
"12-Mar-2020","495.00","498.00","453.30","472.90","4,798,516"
"13-Mar-2020","435.00","525.00","429.10","507.15","7,973,723"
"16-Mar-2020","494.00","500.40","471.00","474.20","4,059,856"
"17-Mar-2020","475.00","486.00","460.00","464.95","3,292,007"
"18-Mar-2020","465.00","470.00","410.85","419.45","4,747,409"
"19-Mar-2020","385.35","432.55","385.35","416.95","8,358,755"
"20-Mar-2020","425.10","442.00","411.30","418.10","4,857,481"
"23-Mar-2020","377.50","394.40","340.00","342.30","4,439,246"
"24-Mar-2020","362.00","409.00","345.85","391.30","5,265,165"
"25-Mar-2020","390.00","440.00","385.60","434.30","6,175,029"
"26-Mar-2020","448.00","487.00","434.00","477.45","6,462,243"
"27-Mar-2020","450.20","483.80","440.00","441.00","14,440,644"
"30-Mar-2020","432.00","443.90","407.00","412.50","7,106,593"
"31-Mar-2020","429.00","448.20","414.40","441.35","5,414,966"
"01-Apr-2020","438.10","447.40","424.05","429.90","7,415,298"
"03-Apr-2020","428.50","442.00","416.20","422.30","6,997,591"
"07-Apr-2020","436.90","476.00","433.25","470.50","6,387,620"
"08-Apr-2020","464.95","500.55","457.40","476.60","7,175,340"
"09-Apr-2020","488.90","494.40","464.15","472.25","3,633,341"
"13-Apr-2020","473.00","482.75","453.30","477.80","4,143,792"
"15-Apr-2020","481.70","488.70","468.50","471.70","3,951,830"
"16-Apr-2020","470.00","494.40","462.00","489.70","5,065,365"
"17-Apr-2020","505.00","518.95","491.50","495.50","6,525,356"
"20-Apr-2020","503.70","515.30","496.00","508.30","4,164,523"
"21-Apr-2020","496.00","502.85","488.90","496.35","2,902,454"
"22-Apr-2020","499.50","509.00","490.35","503.65","2,103,584"
"23-Apr-2020","505.00","511.90","486.30","488.50","2,996,670"
"24-Apr-2020","478.25","478.75","451.15","453.35","4,402,298"
"27-Apr-2020","459.00","491.40","459.00","484.75","5,612,312"
"28-Apr-2020","495.00","496.60","471.15","486.15","5,790,882"
"29-Apr-2020","488.00","505.20","484.75","492.85","4,230,744"
"30-Apr-2020","500.00","510.70","493.15","501.05","3,751,413"
"04-May-2020","489.00","489.00","472.10","478.95","2,476,319"
"05-May-2020","483.00","489.90","475.15","477.55","2,499,854"
"06-May-2020","478.00","499.00","469.45","491.00","5,449,872"
"07-May-2020","489.70","502.00","488.90","494.55","2,443,553"
"08-May-2020","499.70","527.35","499.00","520.05","9,180,047"
"11-May-2020","529.75","539.00","522.50","525.20","5,446,596"
"12-May-2020","521.45","536.60","517.30","526.80","3,693,398"
"13-May-2020","533.00","538.00","515.00","516.75","3,652,083"
"14-May-2020","515.00","523.00","491.40","495.00","4,151,393"
"15-May-2020","499.10","501.00","485.00","487.30","3,513,979"
"18-May-2020","487.30","490.90","464.00","469.35","4,108,281"
"19-May-2020","475.00","485.95","465.25","471.75","5,129,797"
"20-May-2020","474.15","482.75","472.50","479.25","3,112,805"
"21-May-2020","480.00","496.55","480.00","493.80","4,216,424"
"22-May-2020","493.00","504.70","490.30","494.75","4,602,359"
"26-May-2020","502.00","514.90","497.00","507.45","4,215,640"
"27-May-2020","506.80","510.00","495.25","503.30","1,859,761"
"28-May-2020","506.00","523.30","501.45","516.80","3,346,532"
"29-May-2020","516.40","540.80","511.75","523.20","27,247,264"
"01-Jun-2020","521.00","528.65","513.35","516.10","3,151,566"
"02-Jun-2020","516.00","522.25","497.00","499.70","5,912,196"
"03-Jun-2020","502.10","519.75","494.45","501.35","13,733,176"
"04-Jun-2020","521.15","524.95","512.30","517.60","11,740,028"
"05-Jun-2020","517.60","521.25","511.70","516.25","3,558,356"
"08-Jun-2020","520.00","529.80","516.25","522.05","8,430,264"
"09-Jun-2020","525.00","531.00","501.50","506.85","9,173,487"
"10-Jun-2020","507.45","507.95","499.00","501.70","3,359,218"
"11-Jun-2020","500.00","509.50","497.00","501.65","2,483,043"
"12-Jun-2020","488.00","504.15","486.25","502.30","8,115,192"
"15-Jun-2020","507.90","507.90","495.30","499.90","3,620,145"
"16-Jun-2020","505.00","510.70","497.00","505.70","3,579,474"
"17-Jun-2020","506.00","508.70","498.55","500.40","1,857,859"
"18-Jun-2020","500.00","517.90","498.65","515.95","4,084,145"
"19-Jun-2020","517.95","524.00","514.35","521.10","4,569,791"
"22-Jun-2020","524.95","525.80","514.55","520.40","2,767,223"
"23-Jun-2020","524.25","544.60","520.40","537.05","5,813,524"
"24-Jun-2020","542.70","545.60","523.70","527.25","3,765,294"
"25-Jun-2020","520.00","539.75","519.00","538.40","2,654,401"
"26-Jun-2020","541.40","547.45","535.00","541.90","2,586,687"
"29-Jun-2020","543.50","544.60","532.65","537.20","1,691,390"
"30-Jun-2020","540.50","554.45","537.00","549.00","3,360,063"
"01-Jul-2020","555.55","560.00","546.15","549.65","3,419,823"
"02-Jul-2020","549.50","552.50","545.70","547.95","1,638,118"
"03-Jul-2020","564.95","589.60","558.00","572.15","15,663,762"
"06-Jul-2020","581.00","591.85","576.40","584.70","4,862,826"
"07-Jul-2020","589.70","591.00","572.10","582.60","3,849,690"
"08-Jul-2020","581.50","596.90","578.00","581.95","4,280,870"
"09-Jul-2020","584.10","589.90","582.95","585.20","2,441,545"
"10-Jul-2020","586.00","600.00","585.25","592.50","3,207,170"
"13-Jul-2020","593.95","603.75","584.00","600.30","2,854,269"
"14-Jul-2020","592.50","609.00","592.50","598.45","3,645,884"
"15-Jul-2020","600.00","604.70","593.00","594.80","2,310,735"
"16-Jul-2020","594.00","603.75","589.25","599.85","1,767,720"
"17-Jul-2020","600.80","616.00","600.05","614.50","2,790,704"
"20-Jul-2020","619.70","628.20","612.30","616.45","3,020,897"
"21-Jul-2020","622.00","632.50","601.35","627.45","8,306,391"
"22-Jul-2020","627.00","627.00","605.90","609.65","5,164,789"
"23-Jul-2020","610.95","623.70","610.65","622.70","2,957,797"
"24-Jul-2020","617.00","624.90","615.50","622.40","2,789,581"
"27-Jul-2020","624.60","637.50","613.50","633.45","3,344,053"
"28-Jul-2020","636.00","647.60","633.65","640.50","4,307,409"
"29-Jul-2020","640.50","642.70","629.00","637.75","2,458,653"
"30-Jul-2020","639.95","644.90","623.95","635.10","27,847,477"
"31-Jul-2020","628.70","637.90","619.05","627.10","3,775,023"
"03-Aug-2020","624.00","624.00","600.50","603.00","3,634,590"
"04-Aug-2020","605.20","615.90","600.95","614.15","2,248,864"
"05-Aug-2020","616.45","618.15","603.30","605.00","2,052,017"
"06-Aug-2020","608.40","611.75","602.25","606.90","2,596,375"
"07-Aug-2020","607.90","613.85","605.45","606.95","1,723,762"
"10-Aug-2020","616.00","617.95","607.00","608.85","2,028,858"
"11-Aug-2020","609.85","613.90","606.10","608.75","1,539,726"
"12-Aug-2020","609.00","617.70","603.10","608.75","3,419,611"
"13-Aug-2020","610.00","614.00","598.00","599.75","2,164,504"
"14-Aug-2020","600.00","602.40","585.65","587.75","3,151,499"
"17-Aug-2020","591.40","594.20","585.95","589.10","1,335,406"
"18-Aug-2020","590.50","600.65","589.00","597.60","2,225,080"
"19-Aug-2020","600.00","607.95","598.95","603.45","2,345,111"
"20-Aug-2020","599.00","600.00","590.10","595.05","1,490,688"
"21-Aug-2020","599.20","608.90","596.15","598.10","2,009,373"
"24-Aug-2020","599.80","605.45","597.05","598.75","1,893,436"
"25-Aug-2020","599.00","603.60","593.00","599.80","1,803,138"
"26-Aug-2020","603.00","603.00","588.65","592.05","2,950,984"
"27-Aug-2020","594.20","600.00","591.15","596.05","2,947,749"
"28-Aug-2020","600.00","603.50","588.15","589.35","3,638,732"
"31-Aug-2020","594.75","594.75","567.05","574.80","3,755,093"
"01-Sep-2020","581.50","586.00","570.75","579.30","3,407,303"
"02-Sep-2020","581.40","590.00","576.80","580.85","2,502,182"
"03-Sep-2020","583.70","589.00","579.25","582.20","1,896,035"
"04-Sep-2020","570.00","581.00","569.05","574.65","2,618,812"
"07-Sep-2020","576.60","594.50","571.15","591.85","3,374,335"
"08-Sep-2020","593.50","595.15","579.50","581.85","1,896,569"
"09-Sep-2020","588.90","593.00","582.65","585.70","3,392,130"
"10-Sep-2020","589.60","603.00","587.40","601.60","3,792,391"
"11-Sep-2020","608.00","612.70","601.60","604.80","4,565,118"
"14-Sep-2020","610.00","610.00","595.20","599.45","2,269,786"
"15-Sep-2020","601.95","601.95","591.05","594.20","2,371,934"
"16-Sep-2020","594.50","604.95","592.80","598.60","2,164,876"
"17-Sep-2020","593.10","598.10","588.30","591.85","1,532,457"
"18-Sep-2020","594.00","594.80","583.50","585.10","2,587,595"
"21-Sep-2020","587.00","589.80","577.25","579.35","1,566,236"
"22-Sep-2020","576.00","587.50","566.30","579.40","2,359,389"
"23-Sep-2020","581.25","586.10","575.60","580.25","2,210,606"
"24-Sep-2020","574.80","580.80","572.70","577.65","3,044,327"
"25-Sep-2020","577.30","580.50","571.25","577.50","2,059,556"
"28-Sep-2020","579.20","583.30","577.05","581.20","1,591,676"
"29-Sep-2020","586.80","586.80","563.75","570.80","4,161,096"
"30-Sep-2020","571.80","571.95","555.95","559.40","4,906,856"
"01-Oct-2020","568.00","572.00","562.25","569.20","1,477,382"
"05-Oct-2020","572.00","576.95","565.35","574.75","2,490,303"
"06-Oct-2020","577.50","586.20","575.75","582.05","5,665,979"
"07-Oct-2020","585.00","587.15","575.00","578.95","2,588,117"
"08-Oct-2020","586.50","586.50","577.10","583.15","9,288,183"
"09-Oct-2020","587.00","589.00","568.60","573.80","4,556,031"
"12-Oct-2020","576.45","577.00","560.20","563.40","2,349,606"
"13-Oct-2020","564.40","571.95","559.70","566.70","2,122,839"
"14-Oct-2020","564.90","574.80","558.00","572.35","3,958,474"
"15-Oct-2020","573.00","574.00","560.05","561.50","1,773,035"
"16-Oct-2020","562.95","566.25","559.50","561.15","2,117,294"
"19-Oct-2020","565.90","574.30","564.30","570.50","3,362,350"
"20-Oct-2020","574.60","581.00","567.00","571.00","6,496,853"
"21-Oct-2020","574.50","577.45","556.00","562.70","3,458,591"
"22-Oct-2020","563.00","566.80","558.15","561.10","2,967,366"
"23-Oct-2020","563.00","580.65","559.65","564.50","21,453,700"
"26-Oct-2020","566.75","582.65","563.50","578.65","8,486,269"
"27-Oct-2020","582.90","591.50","580.00","587.30","5,959,808"
"28-Oct-2020","590.75","594.80","583.65","586.15","4,062,107"
"29-Oct-2020","582.00","588.00","580.35","586.10","1,671,983"
"30-Oct-2020","590.00","598.20","584.00","589.75","3,789,450"
"02-Nov-2020","590.80","594.50","585.60","587.50","2,206,055"
"03-Nov-2020","590.40","601.60","590.00","599.05","3,646,651"
"04-Nov-2020","591.10","603.90","591.10","594.25","1,919,838"
"05-Nov-2020","600.15","602.50","590.00","592.05","2,350,192"
"06-Nov-2020","593.00","598.60","588.85","590.60","1,990,463"
"09-Nov-2020","596.00","599.00","587.75","592.85","2,978,907"
"10-Nov-2020","595.00","615.10","590.40","609.65","4,801,645"
"11-Nov-2020","616.95","626.80","614.25","623.45","6,526,986"
"12-Nov-2020","623.85","633.10","618.40","630.40","3,555,249"
"13-Nov-2020","625.00","630.35","617.95","627.50","5,036,293"
"14-Nov-2020","638.00","639.20","633.70","636.10","1,080,124"
"17-Nov-2020","638.70","674.00","635.00","670.05","9,740,753"
"18-Nov-2020","672.50","676.10","661.20","664.80","3,642,631"
