"Date","Open","High","Low","Close","Volume"
"26-Mar-2021","870.00","876.90","868.10","873.95","1,194,885"
"30-Mar-2021","876.00","881.00","868.00","872.15","1,276,847"
"31-Mar-2021","876.00","890.90","870.95","880.85","1,929,013"
"01-Apr-2021","881.60","890.05","876.50","883.45","1,193,426"
"05-Apr-2021","885.00","887.00","864.80","872.55","1,091,002"
"06-Apr-2021","872.80","903.00","865.95","897.55","1,351,799"
"07-Apr-2021","901.00","921.00","898.25","918.50","2,860,132"
"08-Apr-2021","921.40","921.40","905.00","908.50","1,342,782"
"09-Apr-2021","904.60","915.95","900.20","910.10","1,344,813"
"12-Apr-2021","900.65","905.40","868.50","872.45","1,485,108"
"13-Apr-2021","881.45","900.75","874.75","897.80","1,174,856"
"15-Apr-2021","895.00","912.00","890.00","908.70","1,464,475"
"16-Apr-2021","917.00","919.55","905.60","914.20","1,310,422"
"19-Apr-2021","897.20","909.90","888.50","906.25","1,580,387"
"20-Apr-2021","917.00","931.10","895.35","898.95","3,593,124"
"22-Apr-2021","900.00","920.65","895.05","914.40","1,988,641"
"23-Apr-2021","896.35","941.90","896.35","922.85","3,601,606"
"26-Apr-2021","919.15","946.90","916.00","942.50","3,751,088"
"27-Apr-2021","946.00","946.80","925.00","928.75","1,926,977"
"28-Apr-2021","934.00","934.00","914.15","930.40","1,904,945"
"29-Apr-2021","930.40","935.00","921.30","928.20","830,577"
"30-Apr-2021","928.00","940.50","919.80","928.70","1,326,833"
"03-May-2021","921.95","980.00","916.05","958.60","5,424,609"
"04-May-2021","998.00","1,005.00","942.55","982.90","10,515,809"
"05-May-2021","989.95","1,019.80","965.00","973.10","5,475,550"
"06-May-2021","977.30","983.45","961.20","969.40","1,800,692"
"07-May-2021","1,030.00","1,044.70","974.40","1,000.25","11,010,394"
"10-May-2021","1,009.30","1,017.50","995.00","1,005.00","2,370,879"
"11-May-2021","998.00","1,015.00","990.50","1,000.95","1,297,672"
"12-May-2021","995.55","1,000.90","970.00","972.90","3,513,520"
"14-May-2021","972.95","982.00","965.00","978.40","1,331,063"
"17-May-2021","978.40","988.80","961.20","963.65","2,181,641"
"18-May-2021","965.90","976.00","964.20","968.45","1,342,840"
